__UUID4__;dd86a940-cfaa-4dd4-8736-ed3c4790ad44
__CREATED-ON__;2022-03-31 16:30:05.956653
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-31 16:30:12.876207;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:12.876207;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:12.876207;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:12.876207;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:12.876207;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:12.876207;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:12.876207;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:12.876207;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:12.876207;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:12.876207;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:12.876207;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:12.876207;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:12.876207;;;The trial ended;
INFO;2022-03-31 16:30:12.876207;6.802511;6.812515;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-31 16:30:12.876207;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:30:15.696201;;;New trial;
EVENT;2022-03-31 16:30:15.706205;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:15.706205;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:15.706205;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:15.706205;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:15.706205;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:15.706205;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:15.706205;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:15.706205;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:15.706205;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:15.706205;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:15.706205;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:15.706205;0.0053;;97;Port2Out
EVENT;2022-03-31 16:30:15.706205;0.0053;;99;Port3Out
EVENT;2022-03-31 16:30:15.706205;0.0053;;101;Port4Out
EVENT;2022-03-31 16:30:15.706205;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:15.706205;0.0083;;98;Port3In
EVENT;2022-03-31 16:30:15.706205;0.0083;;100;Port4In
EVENT;2022-03-31 16:30:15.706205;0.008400000000000001;;96;Port2In
EVENT;2022-03-31 16:30:15.706205;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:15.706205;;;The trial ended;
INFO;2022-03-31 16:30:15.706205;9.632511;9.642514;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-31 16:30:15.706205;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:30:17.806206;;;New trial;
EVENT;2022-03-31 16:30:17.816205;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:17.816205;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:17.816205;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:17.816205;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:17.816205;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:17.816205;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:17.816205;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:17.816205;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:17.816205;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:17.816205;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:17.816205;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:17.816205;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:17.816205;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:17.816205;;;The trial ended;
INFO;2022-03-31 16:30:17.816205;11.742411;11.752415;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:30:17.816205;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:30:19.966204;;;New trial;
EVENT;2022-03-31 16:30:19.976203;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:19.976203;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:19.976203;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:19.976203;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:19.976203;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:19.976203;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:19.976203;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:19.976203;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:19.976203;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:19.976203;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:19.976203;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:19.976203;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:19.976203;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:19.976203;;;The trial ended;
INFO;2022-03-31 16:30:19.976203;13.902411;13.912415;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:30:19.976203;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:30:22.146195;;;New trial;
EVENT;2022-03-31 16:30:22.156201;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:22.156201;0.0002;;96;Port2In
EVENT;2022-03-31 16:30:22.156201;0.0002;;98;Port3In
EVENT;2022-03-31 16:30:22.156201;0.0002;;100;Port4In
EVENT;2022-03-31 16:30:22.156201;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:22.156201;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:22.156201;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:22.156201;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:22.156201;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:22.156201;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:22.156201;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:22.156201;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:22.156201;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:22.156201;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:22.156201;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:22.156201;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:22.156201;;;The trial ended;
INFO;2022-03-31 16:30:22.156201;16.082411;16.092415;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:30:22.156201;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:30:24.646172;;;New trial;
EVENT;2022-03-31 16:30:24.656200;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:24.656200;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:24.656200;0.0007;;96;Port2In
EVENT;2022-03-31 16:30:24.656200;0.0007;;98;Port3In
EVENT;2022-03-31 16:30:24.656200;0.0007;;100;Port4In
EVENT;2022-03-31 16:30:24.656200;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:24.656200;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:24.656200;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:24.656200;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:24.656200;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:24.656200;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:24.656200;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:24.656200;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:24.656200;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:24.656200;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:24.656200;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:24.656200;;;The trial ended;
INFO;2022-03-31 16:30:24.656200;18.582411;18.592415;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:30:24.656200;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:30:26.796190;;;New trial;
EVENT;2022-03-31 16:30:26.806187;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:26.806187;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:26.806187;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:26.806187;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:26.806187;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:26.806187;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:26.806187;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:26.806187;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:26.806187;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:26.806187;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:26.806187;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:26.806187;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:26.806187;0.0079;;97;Port2Out
EVENT;2022-03-31 16:30:26.806187;0.008;;99;Port3Out
EVENT;2022-03-31 16:30:26.806187;0.008;;101;Port4Out
EVENT;2022-03-31 16:30:26.806187;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:26.806187;;;The trial ended;
INFO;2022-03-31 16:30:26.806187;20.732411;20.742414;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-31 16:30:26.806187;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:30:29.386189;;;New trial;
EVENT;2022-03-31 16:30:29.396194;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:29.396194;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:29.396194;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:29.396194;0.0013000000000000002;;98;Port3In
EVENT;2022-03-31 16:30:29.396194;0.0013000000000000002;;100;Port4In
EVENT;2022-03-31 16:30:29.396194;0.0014;;96;Port2In
EVENT;2022-03-31 16:30:29.396194;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:29.396194;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:29.396194;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:29.396194;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:29.396194;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:29.396194;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:29.396194;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:29.396194;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:30:29.396194;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:30:29.396194;0.01;;158;Tup
END-TRIAL;2022-03-31 16:30:29.396194;;;The trial ended;
INFO;2022-03-31 16:30:29.396194;23.322411;23.332415;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-31 16:30:29.396194;0;0.01;TimerTrig;0.01
INFO;2022-03-31 16:30:30.406122;;;SESSION-ENDED;2022-03-31 16:30:30.406122
