__UUID4__;1884a025-41e3-4ba8-bd79-8b73ad5916c4
__CREATED-ON__;2022-03-14 17:18:06.138162
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:18:11.292379;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:11.302171;0.0088;;97;Port2Out
EVENT;2022-03-14 17:18:11.302171;0.0088;;99;Port3Out
EVENT;2022-03-14 17:18:11.302171;0.0088;;101;Port4Out
EVENT;2022-03-14 17:18:11.302171;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:11.302171;;;The trial ended;
INFO;2022-03-14 17:18:11.302171;5.048512;5.058516;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:18:11.302171;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:11.942379;;;New trial;
EVENT;2022-03-14 17:18:11.942379;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:11.942379;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:11.942379;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:11.942379;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:11.942379;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:11.942379;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:11.942379;0.0013000000000000002;;98;Port3In
EVENT;2022-03-14 17:18:11.942379;0.0013000000000000002;;100;Port4In
EVENT;2022-03-14 17:18:11.942379;0.0014;;96;Port2In
EVENT;2022-03-14 17:18:11.952171;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:11.952171;;;The trial ended;
INFO;2022-03-14 17:18:11.952171;5.698613;5.708616;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:18:11.952171;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:12.632364;;;New trial;
EVENT;2022-03-14 17:18:12.642385;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:12.642385;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:12.642385;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:12.642385;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:12.642385;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:12.642385;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:12.642385;0.0053;;94;Port1In
EVENT;2022-03-14 17:18:12.642385;0.0073;;95;Port1Out
EVENT;2022-03-14 17:18:12.642385;0.008;;97;Port2Out
EVENT;2022-03-14 17:18:12.642385;0.008;;99;Port3Out
EVENT;2022-03-14 17:18:12.642385;0.008;;101;Port4Out
EVENT;2022-03-14 17:18:12.642385;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:12.642385;;;The trial ended;
INFO;2022-03-14 17:18:12.642385;6.388513;6.398515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:18:12.642385;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:13.972386;;;New trial;
EVENT;2022-03-14 17:18:13.972386;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:13.972386;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:13.972386;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:13.972386;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:13.972386;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:13.972386;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:13.982172;0.007200000000000001;;97;Port2Out
EVENT;2022-03-14 17:18:13.982172;0.0073;;99;Port3Out
EVENT;2022-03-14 17:18:13.982172;0.0073;;101;Port4Out
EVENT;2022-03-14 17:18:13.982172;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:13.982172;;;The trial ended;
INFO;2022-03-14 17:18:13.982172;7.728513;7.738515;TRIAL-BPOD-TIME;0.010001999999999178
STATE;2022-03-14 17:18:13.982172;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:14.682371;;;New trial;
EVENT;2022-03-14 17:18:14.692256;0.0001;;96;Port2In
EVENT;2022-03-14 17:18:14.692256;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:14.692256;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:14.692256;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:14.692256;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:14.692256;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:14.692256;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:14.692256;0.0022;;94;Port1In
EVENT;2022-03-14 17:18:14.692256;0.004200000000000001;;95;Port1Out
EVENT;2022-03-14 17:18:14.692256;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:14.692256;;;The trial ended;
INFO;2022-03-14 17:18:14.692256;8.438513;8.448516;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:18:14.692256;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:15.232382;;;New trial;
EVENT;2022-03-14 17:18:15.242386;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:15.242386;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:15.242386;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:15.242386;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:15.242386;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:15.242386;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:15.242386;0.0014;;94;Port1In
EVENT;2022-03-14 17:18:15.242386;0.0034000000000000002;;95;Port1Out
EVENT;2022-03-14 17:18:15.242386;0.0067;;97;Port2Out
EVENT;2022-03-14 17:18:15.242386;0.0068000000000000005;;99;Port3Out
EVENT;2022-03-14 17:18:15.242386;0.0068000000000000005;;101;Port4Out
EVENT;2022-03-14 17:18:15.242386;0.0098;;96;Port2In
EVENT;2022-03-14 17:18:15.242386;0.0098;;98;Port3In
EVENT;2022-03-14 17:18:15.242386;0.0098;;100;Port4In
EVENT;2022-03-14 17:18:15.242386;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:15.242386;;;The trial ended;
INFO;2022-03-14 17:18:15.242386;8.988513;8.998516;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:18:15.242386;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:15.962380;;;New trial;
EVENT;2022-03-14 17:18:15.972388;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:15.972388;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:15.972388;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:15.972388;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:15.972388;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:15.972388;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:15.972388;0.0036000000000000003;;94;Port1In
EVENT;2022-03-14 17:18:15.972388;0.0056;;95;Port1Out
EVENT;2022-03-14 17:18:15.972388;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:15.972388;;;The trial ended;
INFO;2022-03-14 17:18:15.972388;9.718513;9.728516;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:18:15.972388;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:16.602388;;;New trial;
EVENT;2022-03-14 17:18:16.602388;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:16.602388;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:16.602388;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:16.602388;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:16.602388;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:16.602388;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:16.612172;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:16.612172;;;The trial ended;
INFO;2022-03-14 17:18:16.612172;10.358513;10.368516;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:18:16.612172;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:17.992381;;;New trial;
EVENT;2022-03-14 17:18:18.002386;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:18.002386;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:18.002386;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:18.002386;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:18.002386;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:18.002386;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:18.002386;0.0039000000000000003;;94;Port1In
EVENT;2022-03-14 17:18:18.002386;0.0057;;97;Port2Out
EVENT;2022-03-14 17:18:18.002386;0.0058000000000000005;;99;Port3Out
EVENT;2022-03-14 17:18:18.002386;0.0058000000000000005;;101;Port4Out
EVENT;2022-03-14 17:18:18.002386;0.0059;;95;Port1Out
EVENT;2022-03-14 17:18:18.002386;0.0088;;96;Port2In
EVENT;2022-03-14 17:18:18.002386;0.0088;;98;Port3In
EVENT;2022-03-14 17:18:18.002386;0.0088;;100;Port4In
EVENT;2022-03-14 17:18:18.002386;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:18.002386;;;The trial ended;
INFO;2022-03-14 17:18:18.002386;11.748513;11.758516;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:18:18.002386;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:18.572381;;;New trial;
EVENT;2022-03-14 17:18:18.582387;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:18.582387;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:18.582387;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:18.582387;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:18.582387;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:18.582387;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:18.582387;0.0055000000000000005;;97;Port2Out
EVENT;2022-03-14 17:18:18.582387;0.0056;;99;Port3Out
EVENT;2022-03-14 17:18:18.582387;0.0056;;101;Port4Out
EVENT;2022-03-14 17:18:18.582387;0.0064;;94;Port1In
EVENT;2022-03-14 17:18:18.582387;0.008400000000000001;;95;Port1Out
EVENT;2022-03-14 17:18:18.582387;0.0086;;96;Port2In
EVENT;2022-03-14 17:18:18.582387;0.0086;;98;Port3In
EVENT;2022-03-14 17:18:18.582387;0.0086;;100;Port4In
EVENT;2022-03-14 17:18:18.582387;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:18.582387;;;The trial ended;
INFO;2022-03-14 17:18:18.582387;12.328513;12.338516;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:18:18.582387;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:19.842380;;;New trial;
EVENT;2022-03-14 17:18:19.842380;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:19.842380;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:19.842380;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:19.852173;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:19.852173;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:19.852173;0.0011;;94;Port1In
EVENT;2022-03-14 17:18:19.852173;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:19.852173;0.0031000000000000003;;95;Port1Out
EVENT;2022-03-14 17:18:19.852173;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:19.852173;;;The trial ended;
INFO;2022-03-14 17:18:19.852173;13.598513;13.608516;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:18:19.852173;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:20.472389;;;New trial;
EVENT;2022-03-14 17:18:20.482388;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:20.482388;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:20.482388;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:20.482388;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:20.482388;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:20.482388;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:20.482388;0.0035;;94;Port1In
EVENT;2022-03-14 17:18:20.482388;0.0048000000000000004;;97;Port2Out
EVENT;2022-03-14 17:18:20.482388;0.0049;;99;Port3Out
EVENT;2022-03-14 17:18:20.482388;0.0049;;101;Port4Out
EVENT;2022-03-14 17:18:20.482388;0.0055000000000000005;;95;Port1Out
EVENT;2022-03-14 17:18:20.482388;0.0079;;96;Port2In
EVENT;2022-03-14 17:18:20.482388;0.0079;;98;Port3In
EVENT;2022-03-14 17:18:20.482388;0.0079;;100;Port4In
EVENT;2022-03-14 17:18:20.482388;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:20.482388;;;The trial ended;
INFO;2022-03-14 17:18:20.482388;14.228513;14.238515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:18:20.482388;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:18:21.712366;;;New trial;
EVENT;2022-03-14 17:18:21.722388;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:21.722388;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:21.722388;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:21.722388;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:21.722388;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:18:21.722388;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:18:21.722388;0.0045000000000000005;;97;Port2Out
EVENT;2022-03-14 17:18:21.722388;0.0045000000000000005;;99;Port3Out
EVENT;2022-03-14 17:18:21.722388;0.0045000000000000005;;101;Port4Out
EVENT;2022-03-14 17:18:21.722388;0.007500000000000001;;98;Port3In
EVENT;2022-03-14 17:18:21.722388;0.007500000000000001;;100;Port4In
EVENT;2022-03-14 17:18:21.722388;0.0076;;96;Port2In
EVENT;2022-03-14 17:18:21.722388;0.01;;158;Tup
END-TRIAL;2022-03-14 17:18:21.722388;;;The trial ended;
INFO;2022-03-14 17:18:21.722388;15.468513;15.478516;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:18:21.722388;0;0.01;TimerTrig;0.01
INFO;2022-03-14 17:18:21.722388;;;SESSION-ENDED;2022-03-14 17:18:21.722388
