__UUID4__;f90a749f-da8a-4dff-8bca-d2513854ae89
__CREATED-ON__;2022-03-14 17:34:54.057708
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:34:56.145653;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:56.145653;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:56.145653;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:56.145653;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:56.145653;0.004200000000000001;;97;Port2Out
EVENT;2022-03-14 17:34:56.145653;0.0043;;99;Port3Out
EVENT;2022-03-14 17:34:56.145653;0.0043;;101;Port4Out
EVENT;2022-03-14 17:34:56.145653;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:56.145653;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:56.145653;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:56.145653;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:56.145653;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:56.145653;0.0073;;96;Port2In
EVENT;2022-03-14 17:34:56.145653;0.0073;;98;Port3In
EVENT;2022-03-14 17:34:56.145653;0.0073;;100;Port4In
EVENT;2022-03-14 17:34:56.145653;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:56.145653;;;The trial ended;
INFO;2022-03-14 17:34:56.145653;1.973313;1.983316;TRIAL-BPOD-TIME;0.010002999999999984
STATE;2022-03-14 17:34:56.145653;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:58.197253;;;New trial;
EVENT;2022-03-14 17:34:58.207265;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:58.207265;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:58.207265;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:58.207265;0.0013000000000000002;;95;Port1Out
EVENT;2022-03-14 17:34:58.207265;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:58.207265;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:58.207265;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:58.207265;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:58.207265;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:58.207265;0.0036000000000000003;;97;Port2Out
EVENT;2022-03-14 17:34:58.207265;0.0036000000000000003;;99;Port3Out
EVENT;2022-03-14 17:34:58.207265;0.0036000000000000003;;101;Port4Out
EVENT;2022-03-14 17:34:58.207265;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:58.207265;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:58.207265;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:58.207265;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:58.207265;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:58.207265;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:58.207265;0.0066;;98;Port3In
EVENT;2022-03-14 17:34:58.207265;0.0066;;100;Port4In
EVENT;2022-03-14 17:34:58.207265;0.0067;;96;Port2In
EVENT;2022-03-14 17:34:58.207265;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:58.207265;;;The trial ended;
INFO;2022-03-14 17:34:58.207265;4.034813;4.044815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:58.207265;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:00.857260;;;New trial;
EVENT;2022-03-14 17:35:00.867263;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:00.867263;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:00.867263;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:00.867263;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:00.867263;0.0019;;94;Port1In
EVENT;2022-03-14 17:35:00.867263;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:00.867263;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:00.867263;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:00.867263;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:00.867263;0.0038;;95;Port1Out
EVENT;2022-03-14 17:35:00.867263;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:00.867263;0.0044;;97;Port2Out
EVENT;2022-03-14 17:35:00.867263;0.0045000000000000005;;99;Port3Out
EVENT;2022-03-14 17:35:00.867263;0.0045000000000000005;;101;Port4Out
EVENT;2022-03-14 17:35:00.867263;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:00.867263;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:00.867263;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:00.867263;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:00.867263;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:00.867263;0.007500000000000001;;96;Port2In
EVENT;2022-03-14 17:35:00.867263;0.007500000000000001;;98;Port3In
EVENT;2022-03-14 17:35:00.867263;0.007500000000000001;;100;Port4In
EVENT;2022-03-14 17:35:00.867263;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:00.867263;;;The trial ended;
INFO;2022-03-14 17:35:00.867263;6.694913;6.704915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:35:00.867263;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:03.437259;;;New trial;
EVENT;2022-03-14 17:35:03.447265;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:03.447265;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:03.447265;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:03.447265;0.0014;;94;Port1In
EVENT;2022-03-14 17:35:03.447265;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:03.447265;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:03.447265;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:03.447265;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:03.447265;0.0034000000000000002;;95;Port1Out
EVENT;2022-03-14 17:35:03.447265;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:03.447265;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:03.447265;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:03.447265;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:03.447265;0.0051;;97;Port2Out
EVENT;2022-03-14 17:35:03.447265;0.0051;;99;Port3Out
EVENT;2022-03-14 17:35:03.447265;0.0051;;101;Port4Out
EVENT;2022-03-14 17:35:03.447265;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:03.447265;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:03.447265;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:03.447265;0.0081;;98;Port3In
EVENT;2022-03-14 17:35:03.447265;0.0081;;100;Port4In
EVENT;2022-03-14 17:35:03.447265;0.0082;;96;Port2In
EVENT;2022-03-14 17:35:03.447265;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:03.447265;;;The trial ended;
INFO;2022-03-14 17:35:03.447265;9.274813;9.284815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:35:03.447265;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:06.207260;;;New trial;
EVENT;2022-03-14 17:35:06.217266;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:06.217266;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:06.217266;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:06.217266;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:06.217266;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:06.217266;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:06.217266;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:06.217266;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:06.217266;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:06.217266;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:06.217266;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:06.217266;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:06.217266;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:06.217266;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:06.217266;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:06.217266;;;The trial ended;
INFO;2022-03-14 17:35:06.217266;12.044813;12.054815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:35:06.217266;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:09.017260;;;New trial;
EVENT;2022-03-14 17:35:09.027234;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:09.027234;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:09.027234;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:09.027234;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:09.027234;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:09.027234;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:09.027234;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:09.027234;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:09.027234;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:09.027234;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:09.027234;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:09.027234;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:09.027234;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:09.027234;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:09.027234;0.0066;;97;Port2Out
EVENT;2022-03-14 17:35:09.027234;0.0066;;99;Port3Out
EVENT;2022-03-14 17:35:09.027234;0.0066;;101;Port4Out
EVENT;2022-03-14 17:35:09.027234;0.009600000000000001;;96;Port2In
EVENT;2022-03-14 17:35:09.027234;0.009600000000000001;;98;Port3In
EVENT;2022-03-14 17:35:09.027234;0.009600000000000001;;100;Port4In
EVENT;2022-03-14 17:35:09.027234;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:09.027234;;;The trial ended;
INFO;2022-03-14 17:35:09.027234;14.854713;14.864716;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:35:09.027234;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:11.047262;;;New trial;
EVENT;2022-03-14 17:35:11.057267;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:11.057267;0.0002;;96;Port2In
EVENT;2022-03-14 17:35:11.057267;0.0002;;98;Port3In
EVENT;2022-03-14 17:35:11.057267;0.0002;;100;Port4In
EVENT;2022-03-14 17:35:11.057267;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:11.057267;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:11.057267;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:11.057267;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:11.057267;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:11.057267;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:11.057267;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:11.057267;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:11.057267;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:11.057267;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:11.057267;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:11.057267;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:11.057267;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:11.057267;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:11.057267;;;The trial ended;
INFO;2022-03-14 17:35:11.057267;16.884713;16.894715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:35:11.057267;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:13.097264;;;New trial;
EVENT;2022-03-14 17:35:13.107269;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:13.107269;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:13.107269;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:13.107269;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:13.107269;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:13.107269;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:13.107269;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:13.107269;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:13.107269;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:13.107269;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:13.107269;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:13.107269;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:13.107269;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:13.107269;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:13.107269;0.0077;;97;Port2Out
EVENT;2022-03-14 17:35:13.107269;0.0078000000000000005;;99;Port3Out
EVENT;2022-03-14 17:35:13.107269;0.0078000000000000005;;101;Port4Out
EVENT;2022-03-14 17:35:13.107269;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:13.107269;;;The trial ended;
INFO;2022-03-14 17:35:13.107269;18.934713;18.944717;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-14 17:35:13.107269;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:15.157259;;;New trial;
EVENT;2022-03-14 17:35:15.167268;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:15.167268;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:15.167268;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:15.167268;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:15.167268;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:15.167268;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:15.167268;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:15.167268;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:15.167268;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:15.167268;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:15.167268;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:15.167268;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:15.167268;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:15.167268;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:15.167268;0.0083;;97;Port2Out
EVENT;2022-03-14 17:35:15.167268;0.0083;;99;Port3Out
EVENT;2022-03-14 17:35:15.167268;0.0083;;101;Port4Out
EVENT;2022-03-14 17:35:15.167268;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:15.167268;;;The trial ended;
INFO;2022-03-14 17:35:15.167268;20.994813;21.004815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:35:15.167268;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:17.767262;;;New trial;
EVENT;2022-03-14 17:35:17.777273;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:17.777273;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:17.777273;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:17.777273;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:17.777273;0.0019;;95;Port1Out
EVENT;2022-03-14 17:35:17.777273;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:17.777273;0.0023;;98;Port3In
EVENT;2022-03-14 17:35:17.777273;0.0023;;100;Port4In
EVENT;2022-03-14 17:35:17.777273;0.0024000000000000002;;96;Port2In
EVENT;2022-03-14 17:35:17.777273;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:17.777273;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:17.777273;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:17.777273;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:17.777273;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:17.777273;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:17.777273;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:17.777273;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:17.777273;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:17.777273;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:17.777273;;;The trial ended;
INFO;2022-03-14 17:35:17.777273;23.604713;23.614715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:35:17.777273;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:20.237263;;;New trial;
EVENT;2022-03-14 17:35:20.247268;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:20.247268;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:20.247268;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:20.247268;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:20.247268;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:20.247268;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:20.247268;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:20.247268;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:20.247268;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:20.247268;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:20.247268;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:20.247268;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:20.247268;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:20.247268;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:20.247268;0.0095;;94;Port1In
EVENT;2022-03-14 17:35:20.247268;0.0098;;97;Port2Out
EVENT;2022-03-14 17:35:20.247268;0.0098;;99;Port3Out
EVENT;2022-03-14 17:35:20.247268;0.0098;;101;Port4Out
EVENT;2022-03-14 17:35:20.247268;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:20.247268;;;The trial ended;
INFO;2022-03-14 17:35:20.247268;26.074713;26.084716;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:35:20.247268;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:22.787271;;;New trial;
EVENT;2022-03-14 17:35:22.797268;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:22.797268;0.0005;;97;Port2Out
EVENT;2022-03-14 17:35:22.797268;0.0005;;99;Port3Out
EVENT;2022-03-14 17:35:22.797268;0.0005;;101;Port4Out
EVENT;2022-03-14 17:35:22.797268;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:22.797268;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:22.797268;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:22.797268;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:22.797268;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:22.797268;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:22.797268;0.0035;;98;Port3In
EVENT;2022-03-14 17:35:22.797268;0.0035;;100;Port4In
EVENT;2022-03-14 17:35:22.797268;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:22.797268;0.0036000000000000003;;96;Port2In
EVENT;2022-03-14 17:35:22.797268;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:22.797268;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:22.797268;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:22.797268;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:22.797268;0.0057;;94;Port1In
EVENT;2022-03-14 17:35:22.797268;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:22.797268;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:22.797268;0.0077;;95;Port1Out
EVENT;2022-03-14 17:35:22.797268;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:22.797268;;;The trial ended;
INFO;2022-03-14 17:35:22.797268;28.624713;28.634716;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:35:22.797268;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:24.967265;;;New trial;
EVENT;2022-03-14 17:35:24.977269;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:24.977269;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:24.977269;0.001;;97;Port2Out
EVENT;2022-03-14 17:35:24.977269;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:24.977269;0.0011;;99;Port3Out
EVENT;2022-03-14 17:35:24.977269;0.0011;;101;Port4Out
EVENT;2022-03-14 17:35:24.977269;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:24.977269;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:24.977269;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:24.977269;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:24.977269;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:24.977269;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:24.977269;0.0041;;96;Port2In
EVENT;2022-03-14 17:35:24.977269;0.0041;;98;Port3In
EVENT;2022-03-14 17:35:24.977269;0.0041;;100;Port4In
EVENT;2022-03-14 17:35:24.977269;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:24.977269;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:24.977269;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:24.977269;0.0058000000000000005;;94;Port1In
EVENT;2022-03-14 17:35:24.977269;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:24.977269;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:24.977269;0.0078000000000000005;;95;Port1Out
EVENT;2022-03-14 17:35:24.977269;0.01;;158;Tup
END-TRIAL;2022-03-14 17:35:24.977269;;;The trial ended;
INFO;2022-03-14 17:35:24.977269;30.804713;30.814715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:35:24.977269;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:35:27.887265;;;New trial;
EVENT;2022-03-14 17:35:27.897270;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:27.897270;0.0001;;95;Port1Out
EVENT;2022-03-14 17:35:27.897270;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:27.897270;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:27.897270;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:27.897270;0.0019;;97;Port2Out
EVENT;2022-03-14 17:35:27.897270;0.0019;;99;Port3Out
EVENT;2022-03-14 17:35:27.897270;0.0019;;101;Port4Out
EVENT;2022-03-14 17:35:27.897270;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:27.897270;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:27.897270;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:27.897270;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:27.897270;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:35:27.897270;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:35:27.897270;0.0049;;96;Port2In
