__UUID4__;70850308-1b73-44ef-bff7-9e43afc4c122
__CREATED-ON__;2022-03-14 17:33:59.904110
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:34:09.334614;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:09.334614;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:09.334614;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:09.334614;0.0013000000000000002;;97;Port2Out
EVENT;2022-03-14 17:34:09.334614;0.0014;;99;Port3Out
EVENT;2022-03-14 17:34:09.334614;0.0014;;101;Port4Out
EVENT;2022-03-14 17:34:09.334614;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:09.334614;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:09.334614;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:09.334614;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:09.334614;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:09.334614;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:09.334614;0.0043;;98;Port3In
EVENT;2022-03-14 17:34:09.334614;0.0043;;100;Port4In
EVENT;2022-03-14 17:34:09.334614;0.0044;;96;Port2In
EVENT;2022-03-14 17:34:09.334614;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:09.334614;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:09.334614;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:09.334614;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:09.334614;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:09.334614;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:09.334614;;;The trial ended;
INFO;2022-03-14 17:34:09.334614;9.312413;9.322415;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:09.334614;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:11.775114;;;New trial;
EVENT;2022-03-14 17:34:11.790328;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:11.790328;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:11.790328;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:11.790328;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:11.791328;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:11.791328;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:11.791328;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:11.791328;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:11.791328;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:11.791328;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:11.791328;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:11.791328;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:11.791328;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:11.792324;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:11.792324;0.0081;;94;Port1In
EVENT;2022-03-14 17:34:11.792324;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:11.792324;;;The trial ended;
INFO;2022-03-14 17:34:11.792324;11.762512;11.772516;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:34:11.792324;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:13.883123;;;New trial;
EVENT;2022-03-14 17:34:13.893188;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:13.893188;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:13.893188;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:13.893188;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:13.893188;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:13.893188;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:13.893188;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:13.893188;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:13.893188;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:13.893188;0.004200000000000001;;97;Port2Out
EVENT;2022-03-14 17:34:13.893188;0.004200000000000001;;99;Port3Out
EVENT;2022-03-14 17:34:13.893188;0.004200000000000001;;101;Port4Out
EVENT;2022-03-14 17:34:13.893188;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:13.893188;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:13.893188;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:13.893188;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:13.893188;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:13.893188;0.007200000000000001;;98;Port3In
EVENT;2022-03-14 17:34:13.893188;0.007200000000000001;;100;Port4In
EVENT;2022-03-14 17:34:13.893188;0.0073;;96;Port2In
EVENT;2022-03-14 17:34:13.893188;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:13.893188;;;The trial ended;
INFO;2022-03-14 17:34:13.893188;13.871013;13.881015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:13.893188;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:16.183227;;;New trial;
EVENT;2022-03-14 17:34:16.193066;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:16.193066;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:16.193066;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:16.193066;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:16.193066;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:16.193066;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:16.193066;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:16.193066;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:16.193066;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:16.193066;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:16.193066;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:16.193066;0.0051;;97;Port2Out
EVENT;2022-03-14 17:34:16.193066;0.005200000000000001;;99;Port3Out
EVENT;2022-03-14 17:34:16.193066;0.005200000000000001;;101;Port4Out
EVENT;2022-03-14 17:34:16.193066;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:16.193066;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:16.193066;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:16.193066;0.0082;;96;Port2In
EVENT;2022-03-14 17:34:16.193066;0.0082;;98;Port3In
EVENT;2022-03-14 17:34:16.193066;0.0082;;100;Port4In
EVENT;2022-03-14 17:34:16.193066;0.009600000000000001;;94;Port1In
EVENT;2022-03-14 17:34:16.193066;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:16.193066;;;The trial ended;
INFO;2022-03-14 17:34:16.193066;16.171013;16.181015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:16.193066;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:18.313226;;;New trial;
EVENT;2022-03-14 17:34:18.323230;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:18.323230;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:18.323230;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:18.323230;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:18.323230;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:18.323230;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:18.323230;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:18.323230;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:18.323230;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:18.323230;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:18.323230;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:18.323230;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:18.323230;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:18.323230;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:18.323230;0.0098;;94;Port1In
EVENT;2022-03-14 17:34:18.323230;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:18.323230;;;The trial ended;
INFO;2022-03-14 17:34:18.323230;18.301013;18.311015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:18.323230;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:20.953233;;;New trial;
EVENT;2022-03-14 17:34:20.963236;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:20.963236;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:20.963236;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:20.963236;0.0011;;95;Port1Out
EVENT;2022-03-14 17:34:20.963236;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:20.963236;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:20.963236;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:20.963236;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:20.963236;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:20.963236;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:20.963236;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:20.963236;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:20.963236;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:20.963236;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:20.963236;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:20.963236;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:20.963236;;;The trial ended;
INFO;2022-03-14 17:34:20.963236;20.941013;20.951016;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-14 17:34:20.963236;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:23.623234;;;New trial;
EVENT;2022-03-14 17:34:23.633229;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:23.633229;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:23.633229;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:23.633229;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:23.633229;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:23.633229;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:23.633229;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:23.633229;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:23.633229;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:23.633229;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:23.633229;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:23.633229;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:23.633229;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:23.633229;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:23.633229;0.0078000000000000005;;97;Port2Out
EVENT;2022-03-14 17:34:23.633229;0.0079;;99;Port3Out
EVENT;2022-03-14 17:34:23.633229;0.0079;;101;Port4Out
EVENT;2022-03-14 17:34:23.633229;0.008400000000000001;;94;Port1In
EVENT;2022-03-14 17:34:23.633229;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:23.633229;;;The trial ended;
INFO;2022-03-14 17:34:23.633229;23.611013;23.621015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:23.633229;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:25.783237;;;New trial;
EVENT;2022-03-14 17:34:25.793231;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:25.793231;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:25.793231;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:25.793231;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:25.793231;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:25.793231;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:25.793231;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:25.793231;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:25.793231;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:25.793231;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:25.793231;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:25.793231;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:25.793231;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:25.793231;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:25.793231;0.0085;;97;Port2Out
EVENT;2022-03-14 17:34:25.793231;0.0085;;99;Port3Out
EVENT;2022-03-14 17:34:25.793231;0.0085;;101;Port4Out
EVENT;2022-03-14 17:34:25.793231;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:25.793231;;;The trial ended;
INFO;2022-03-14 17:34:25.793231;25.771013;25.781015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:25.793231;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:28.503235;;;New trial;
EVENT;2022-03-14 17:34:28.513230;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:28.513230;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:28.513230;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:28.513230;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:28.513230;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:28.513230;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:28.513230;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:28.513230;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:28.513230;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:28.513230;0.0045000000000000005;;94;Port1In
EVENT;2022-03-14 17:34:28.513230;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:28.513230;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:28.513230;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:28.513230;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:28.513230;0.006500000000000001;;95;Port1Out
EVENT;2022-03-14 17:34:28.513230;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:28.513230;0.009600000000000001;;97;Port2Out
EVENT;2022-03-14 17:34:28.513230;0.0097;;99;Port3Out
EVENT;2022-03-14 17:34:28.513230;0.0097;;101;Port4Out
EVENT;2022-03-14 17:34:28.513230;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:28.513230;;;The trial ended;
INFO;2022-03-14 17:34:28.513230;28.490913;28.500916;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:34:28.513230;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:31.083231;;;New trial;
EVENT;2022-03-14 17:34:31.093231;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:31.093231;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:31.093231;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:31.093231;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:31.093231;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:31.093231;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:31.093231;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:31.093231;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:31.093231;0.004;;94;Port1In
EVENT;2022-03-14 17:34:31.093231;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:31.093231;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:31.093231;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:31.093231;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:31.093231;0.006;;95;Port1Out
EVENT;2022-03-14 17:34:31.093231;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:31.093231;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:31.093231;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:31.093231;;;The trial ended;
INFO;2022-03-14 17:34:31.093231;31.070913;31.080915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:31.093231;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:33.913222;;;New trial;
EVENT;2022-03-14 17:34:33.923227;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:33.923227;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:33.923227;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:33.923227;0.0011;;97;Port2Out
EVENT;2022-03-14 17:34:33.923227;0.0012000000000000001;;99;Port3Out
EVENT;2022-03-14 17:34:33.923227;0.0012000000000000001;;101;Port4Out
EVENT;2022-03-14 17:34:33.923227;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:33.923227;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:33.923227;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:33.923227;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:33.923227;0.0031000000000000003;;94;Port1In
EVENT;2022-03-14 17:34:33.923227;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:33.923227;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:33.923227;0.004200000000000001;;96;Port2In
EVENT;2022-03-14 17:34:33.923227;0.004200000000000001;;98;Port3In
EVENT;2022-03-14 17:34:33.923227;0.004200000000000001;;100;Port4In
EVENT;2022-03-14 17:34:33.923227;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:33.923227;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:33.923227;0.0051;;95;Port1Out
EVENT;2022-03-14 17:34:33.923227;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:33.923227;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:33.923227;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:33.923227;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:33.923227;;;The trial ended;
INFO;2022-03-14 17:34:33.923227;33.900913;33.910915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:33.923227;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:36.343240;;;New trial;
EVENT;2022-03-14 17:34:36.353239;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:36.353239;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:36.353239;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:36.353239;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:36.353239;0.002;;102;GlobalTimer1_Start
