__UUID4__;0d26b412-477e-43ac-85b2-df5a67f0ea6f
__CREATED-ON__;2022-03-14 17:23:34.974641
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
INFO;2022-03-14 17:23:36.062489;0.971613;0.981616;TRIAL-BPOD-TIME;0.010003000000000095
STATE;2022-03-14 17:23:36.062489;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:37.012490;;;New trial;
EVENT;2022-03-14 17:23:37.022489;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.022489;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.022489;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.022489;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.022489;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.022489;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.022489;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.022489;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.022489;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.022489;0.0055000000000000005;;94;Port1In
EVENT;2022-03-14 17:23:37.022489;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.022489;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.022489;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.022489;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.022489;0.007500000000000001;;95;Port1Out
EVENT;2022-03-14 17:23:37.022489;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.022489;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:37.022489;;;The trial ended;
INFO;2022-03-14 17:23:37.022489;1.931512;1.941516;TRIAL-BPOD-TIME;0.010004000000000124
STATE;2022-03-14 17:23:37.022489;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:37.802443;;;New trial;
EVENT;2022-03-14 17:23:37.812490;0.00030000000000000003;;97;Port2Out
EVENT;2022-03-14 17:23:37.812490;0.0004;;99;Port3Out
EVENT;2022-03-14 17:23:37.812490;0.0004;;101;Port4Out
EVENT;2022-03-14 17:23:37.812490;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.812490;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.812490;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.812490;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.812490;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.812490;0.0034000000000000002;;96;Port2In
EVENT;2022-03-14 17:23:37.812490;0.0034000000000000002;;98;Port3In
EVENT;2022-03-14 17:23:37.812490;0.0034000000000000002;;100;Port4In
EVENT;2022-03-14 17:23:37.812490;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.812490;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.812490;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.812490;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.812490;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.812490;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.812490;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.812490;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:37.812490;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:37.812490;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:37.812490;;;The trial ended;
INFO;2022-03-14 17:23:37.812490;2.721513;2.731516;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:23:37.812490;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:38.344006;;;New trial;
EVENT;2022-03-14 17:23:38.354007;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:38.354007;0.002;;96;Port2In
EVENT;2022-03-14 17:23:38.354007;0.002;;98;Port3In
EVENT;2022-03-14 17:23:38.354007;0.002;;100;Port4In
EVENT;2022-03-14 17:23:38.354007;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:38.354007;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:38.354007;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:38.354007;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:38.354007;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:38.354007;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:38.354007;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:38.354007;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:38.354007;0.0053;;94;Port1In
EVENT;2022-03-14 17:23:38.354007;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:38.354007;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:38.354007;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:38.354007;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:38.354007;0.0073;;95;Port1Out
EVENT;2022-03-14 17:23:38.354007;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:38.354007;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:38.354007;;;The trial ended;
INFO;2022-03-14 17:23:38.354007;3.263013;3.273016;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:23:38.354007;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:39.274002;;;New trial;
EVENT;2022-03-14 17:23:39.284005;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:39.284005;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:39.284005;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:39.284005;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:39.284005;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:39.284005;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:39.284005;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:39.284005;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:39.284005;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:39.284005;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:39.284005;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:39.284005;0.007;;94;Port1In
EVENT;2022-03-14 17:23:39.284005;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:39.284005;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:39.284005;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:39.284005;0.0089;;97;Port2Out
EVENT;2022-03-14 17:23:39.284005;0.0089;;99;Port3Out
EVENT;2022-03-14 17:23:39.284005;0.0089;;101;Port4Out
EVENT;2022-03-14 17:23:39.284005;0.009000000000000001;;95;Port1Out
EVENT;2022-03-14 17:23:39.284005;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:39.284005;;;The trial ended;
INFO;2022-03-14 17:23:39.284005;4.193213;4.203217;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:23:39.284005;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:40.494000;;;New trial;
EVENT;2022-03-14 17:23:40.504002;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:40.504002;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:40.504002;0.0021000000000000003;;94;Port1In
EVENT;2022-03-14 17:23:40.504002;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:40.504002;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:40.504002;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:40.504002;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:40.504002;0.0041;;95;Port1Out
EVENT;2022-03-14 17:23:40.504002;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:40.504002;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:40.504002;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:40.504002;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:40.504002;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:40.504002;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:40.504002;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:40.504002;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:40.504002;0.0094;;97;Port2Out
EVENT;2022-03-14 17:23:40.504002;0.0094;;99;Port3Out
EVENT;2022-03-14 17:23:40.504002;0.0094;;101;Port4Out
EVENT;2022-03-14 17:23:40.504002;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:40.504002;;;The trial ended;
INFO;2022-03-14 17:23:40.504002;5.413013;5.423015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:23:40.504002;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:41.233971;;;New trial;
EVENT;2022-03-14 17:23:41.244006;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.244006;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.244006;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.244006;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.244006;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.244006;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.244006;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.244006;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.244006;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.244006;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.244006;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.244006;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.244006;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.244006;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.244006;0.0095;;97;Port2Out
EVENT;2022-03-14 17:23:41.244006;0.009600000000000001;;99;Port3Out
EVENT;2022-03-14 17:23:41.244006;0.009600000000000001;;101;Port4Out
EVENT;2022-03-14 17:23:41.244006;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:41.244006;;;The trial ended;
INFO;2022-03-14 17:23:41.244006;6.153013;6.163016;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:23:41.244006;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:41.854003;;;New trial;
EVENT;2022-03-14 17:23:41.864006;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.864006;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.864006;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.864006;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.864006;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.864006;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.864006;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.864006;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.864006;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.864006;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.864006;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.864006;0.0067;;94;Port1In
EVENT;2022-03-14 17:23:41.864006;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.864006;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:41.864006;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:41.864006;0.008700000000000001;;95;Port1Out
EVENT;2022-03-14 17:23:41.864006;0.0097;;97;Port2Out
EVENT;2022-03-14 17:23:41.864006;0.0097;;99;Port3Out
EVENT;2022-03-14 17:23:41.864006;0.0097;;101;Port4Out
EVENT;2022-03-14 17:23:41.864006;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:41.864006;;;The trial ended;
INFO;2022-03-14 17:23:41.864006;6.773013;6.783016;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:23:41.864006;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:42.384008;;;New trial;
EVENT;2022-03-14 17:23:42.394007;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:42.394007;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:42.394007;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:42.394007;0.0028;;96;Port2In
EVENT;2022-03-14 17:23:42.394007;0.0028;;98;Port3In
EVENT;2022-03-14 17:23:42.394007;0.0028;;100;Port4In
EVENT;2022-03-14 17:23:42.394007;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:42.394007;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:42.394007;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:42.394007;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:42.394007;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:42.394007;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:42.394007;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:42.394007;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:42.394007;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:42.394007;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:42.394007;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:42.394007;0.0092;;94;Port1In
EVENT;2022-03-14 17:23:42.394007;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:42.394007;;;The trial ended;
INFO;2022-03-14 17:23:42.394007;7.303013;7.313017;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:23:42.394007;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:43.304000;;;New trial;
EVENT;2022-03-14 17:23:43.314007;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:43.314007;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:43.314007;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:43.314007;0.003;;96;Port2In
EVENT;2022-03-14 17:23:43.314007;0.003;;98;Port3In
EVENT;2022-03-14 17:23:43.314007;0.003;;100;Port4In
EVENT;2022-03-14 17:23:43.314007;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:43.314007;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:43.314007;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:43.314007;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:43.314007;0.0045000000000000005;;94;Port1In
EVENT;2022-03-14 17:23:43.314007;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:43.314007;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:43.314007;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:43.314007;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:43.314007;0.006500000000000001;;95;Port1Out
EVENT;2022-03-14 17:23:43.314007;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:43.314007;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:43.314007;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:43.314007;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:43.314007;;;The trial ended;
INFO;2022-03-14 17:23:43.314007;8.223013;8.233017;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:23:43.314007;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:44.134008;;;New trial;
EVENT;2022-03-14 17:23:44.144008;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:44.144008;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:44.144008;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:44.144008;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:44.144008;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:44.144008;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:44.144008;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:44.144008;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:44.144008;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:44.144008;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:44.144008;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:44.144008;0.0066;;94;Port1In
EVENT;2022-03-14 17:23:44.144008;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:44.144008;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:44.144008;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:44.144008;0.0086;;95;Port1Out
EVENT;2022-03-14 17:23:44.144008;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:44.144008;;;The trial ended;
INFO;2022-03-14 17:23:44.144008;9.053013;9.063016;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:23:44.144008;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:45.503793;;;New trial;
EVENT;2022-03-14 17:23:45.513985;0.0007;;97;Port2Out
EVENT;2022-03-14 17:23:45.513985;0.0008;;99;Port3Out
EVENT;2022-03-14 17:23:45.513985;0.0008;;101;Port4Out
EVENT;2022-03-14 17:23:45.513985;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:45.513985;0.0016;;94;Port1In
EVENT;2022-03-14 17:23:45.513985;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:45.513985;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:45.513985;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:45.513985;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:45.513985;0.0036000000000000003;;95;Port1Out
EVENT;2022-03-14 17:23:45.513985;0.0038;;96;Port2In
EVENT;2022-03-14 17:23:45.513985;0.0038;;98;Port3In
EVENT;2022-03-14 17:23:45.513985;0.0038;;100;Port4In
EVENT;2022-03-14 17:23:45.513985;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:45.513985;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:45.513985;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:45.513985;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:45.513985;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:45.513985;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:45.513985;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:45.513985;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:45.513985;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:45.513985;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:45.513985;;;The trial ended;
INFO;2022-03-14 17:23:45.513985;10.422613;10.432615;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:23:45.513985;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:46.734002;;;New trial;
EVENT;2022-03-14 17:23:46.744009;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:46.744009;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:46.744009;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:46.744009;0.0027;;94;Port1In
EVENT;2022-03-14 17:23:46.744009;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:46.744009;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:46.744009;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:46.744009;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:46.744009;0.0047;;95;Port1Out
EVENT;2022-03-14 17:23:46.744009;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:46.744009;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:46.744009;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:46.744009;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:46.744009;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:46.744009;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:46.744009;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:46.744009;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:46.744009;;;The trial ended;
INFO;2022-03-14 17:23:46.744009;11.653013;11.663016;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:23:46.744009;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:47.333995;;;New trial;
EVENT;2022-03-14 17:23:47.344008;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:47.344008;0.0019;;94;Port1In
EVENT;2022-03-14 17:23:47.344008;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:47.344008;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:47.344008;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:47.344008;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:47.344008;0.0039000000000000003;;95;Port1Out
EVENT;2022-03-14 17:23:47.344008;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:47.344008;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:47.344008;0.005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:47.344008;0.0051;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:47.344008;0.006;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:47.344008;0.0061;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:47.344008;0.007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:47.344008;0.0071;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:47.344008;0.008;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:47.344008;0.01;;158;Tup
END-TRIAL;2022-03-14 17:23:47.344008;;;The trial ended;
INFO;2022-03-14 17:23:47.344008;12.252913;12.262916;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:23:47.344008;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:23:48.104002;;;New trial;
EVENT;2022-03-14 17:23:48.113988;0.0009000000000000001;;97;Port2Out
EVENT;2022-03-14 17:23:48.113988;0.0009000000000000001;;101;Port4Out
EVENT;2022-03-14 17:23:48.113988;0.001;;99;Port3Out
EVENT;2022-03-14 17:23:48.113988;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:48.113988;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:48.113988;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:48.113988;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:23:48.113988;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:23:48.113988;0.0039000000000000003;;98;Port3In
