__UUID4__;1b2379c9-6ed9-4e04-965e-d8f0a18a134d
__CREATED-ON__;2022-03-15 10:45:11.521428
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
INFO;2022-03-15 10:45:13.141610;1.500013;1.510016;TRIAL-BPOD-TIME;0.010002999999999984
STATE;2022-03-15 10:45:13.141610;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:15.681582;;;New trial;
EVENT;2022-03-15 10:45:15.691618;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:15.691618;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:15.691618;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:15.691618;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:15.691618;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:15.691618;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:15.691618;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:15.691618;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:15.691618;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:15.691618;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:15.691618;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:15.691618;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:15.691618;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:15.691618;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:15.691618;0.0071;;97;Port2Out
EVENT;2022-03-15 10:45:15.691618;0.007200000000000001;;99;Port3Out
EVENT;2022-03-15 10:45:15.691618;0.007200000000000001;;101;Port4Out
EVENT;2022-03-15 10:45:15.691618;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:15.691618;;;The trial ended;
INFO;2022-03-15 10:45:15.691618;4.050013;4.060017;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-15 10:45:15.691618;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:17.911617;;;New trial;
EVENT;2022-03-15 10:45:17.921611;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:17.921611;0.0004;;98;Port3In
EVENT;2022-03-15 10:45:17.921611;0.0004;;100;Port4In
EVENT;2022-03-15 10:45:17.921611;0.0005;;96;Port2In
EVENT;2022-03-15 10:45:17.921611;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:17.921611;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:17.921611;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:17.921611;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:17.921611;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:17.921611;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:17.921611;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:17.921611;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:17.921611;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:17.921611;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:17.921611;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:17.921611;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:17.921611;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:17.921611;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:17.921611;;;The trial ended;
INFO;2022-03-15 10:45:17.921611;6.280113;6.290115;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:45:17.921611;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:20.261622;;;New trial;
EVENT;2022-03-15 10:45:20.271620;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:20.271620;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:20.271620;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:20.271620;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:20.271620;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:20.271620;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:20.271620;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:20.271620;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:20.271620;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:20.271620;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:20.271620;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:20.271620;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:20.271620;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:20.271620;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:20.271620;0.0079;;97;Port2Out
EVENT;2022-03-15 10:45:20.271620;0.0079;;99;Port3Out
EVENT;2022-03-15 10:45:20.271620;0.0079;;101;Port4Out
EVENT;2022-03-15 10:45:20.271620;0.008;;94;Port1In
EVENT;2022-03-15 10:45:20.271620;0.01;;95;Port1Out
EVENT;2022-03-15 10:45:20.271620;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:20.271620;;;The trial ended;
INFO;2022-03-15 10:45:20.271620;8.630013;8.640017;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-15 10:45:20.271620;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:22.431605;;;New trial;
EVENT;2022-03-15 10:45:22.441619;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:22.441619;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:22.441619;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:22.441619;0.0013000000000000002;;98;Port3In
EVENT;2022-03-15 10:45:22.441619;0.0013000000000000002;;100;Port4In
EVENT;2022-03-15 10:45:22.441619;0.0014;;94;Port1In
EVENT;2022-03-15 10:45:22.441619;0.0014;;96;Port2In
EVENT;2022-03-15 10:45:22.441619;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:22.441619;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:22.441619;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:22.441619;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:22.441619;0.0034000000000000002;;95;Port1Out
EVENT;2022-03-15 10:45:22.441619;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:22.441619;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:22.441619;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:22.441619;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:22.441619;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:22.441619;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:22.441619;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:22.441619;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:22.441619;;;The trial ended;
INFO;2022-03-15 10:45:22.441619;10.800013;10.810016;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-15 10:45:22.441619;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:24.711621;;;New trial;
EVENT;2022-03-15 10:45:24.721617;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:24.721617;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:24.721617;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:24.721617;0.0012000000000000001;;94;Port1In
EVENT;2022-03-15 10:45:24.721617;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:24.721617;0.0018000000000000002;;98;Port3In
EVENT;2022-03-15 10:45:24.721617;0.0018000000000000002;;100;Port4In
EVENT;2022-03-15 10:45:24.721617;0.0019;;96;Port2In
EVENT;2022-03-15 10:45:24.721617;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:24.721617;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:24.721617;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:24.721617;0.0032;;95;Port1Out
EVENT;2022-03-15 10:45:24.721617;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:24.721617;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:24.721617;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:24.721617;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:24.721617;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:24.721617;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:24.721617;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:24.721617;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:24.721617;;;The trial ended;
INFO;2022-03-15 10:45:24.721617;13.080113;13.090115;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:45:24.721617;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:26.981607;;;New trial;
EVENT;2022-03-15 10:45:26.991627;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:26.991627;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:26.991627;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:26.991627;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:26.991627;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:26.991627;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:26.991627;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:26.991627;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:26.991627;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:26.991627;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:26.991627;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:26.991627;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:26.991627;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:26.991627;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:26.991627;0.0094;;97;Port2Out
EVENT;2022-03-15 10:45:26.991627;0.0095;;99;Port3Out
EVENT;2022-03-15 10:45:26.991627;0.0095;;101;Port4Out
EVENT;2022-03-15 10:45:26.991627;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:26.991627;;;The trial ended;
INFO;2022-03-15 10:45:26.991627;15.349913;15.359917;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-15 10:45:26.991627;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:29.021625;;;New trial;
EVENT;2022-03-15 10:45:29.031603;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:29.031603;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:29.031603;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:29.031603;0.0015;;94;Port1In
EVENT;2022-03-15 10:45:29.031603;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:29.031603;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:29.031603;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:29.031603;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:29.031603;0.0035;;95;Port1Out
EVENT;2022-03-15 10:45:29.031603;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:29.031603;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:29.031603;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:29.031603;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:29.031603;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:29.031603;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:29.031603;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:29.031603;0.009600000000000001;;97;Port2Out
EVENT;2022-03-15 10:45:29.031603;0.0097;;99;Port3Out
EVENT;2022-03-15 10:45:29.031603;0.0097;;101;Port4Out
EVENT;2022-03-15 10:45:29.031603;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:29.031603;;;The trial ended;
INFO;2022-03-15 10:45:29.031603;17.390013;17.400017;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-15 10:45:29.031603;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:31.801589;;;New trial;
EVENT;2022-03-15 10:45:31.811624;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:31.811624;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:31.811624;0.0008;;94;Port1In
EVENT;2022-03-15 10:45:31.811624;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:31.811624;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:31.811624;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:31.811624;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:31.811624;0.0028;;95;Port1Out
EVENT;2022-03-15 10:45:31.811624;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:31.811624;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:31.811624;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:31.811624;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:31.811624;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:31.811624;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:31.811624;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:31.811624;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:31.811624;0.0098;;97;Port2Out
EVENT;2022-03-15 10:45:31.811624;0.0099;;99;Port3Out
EVENT;2022-03-15 10:45:31.811624;0.0099;;101;Port4Out
EVENT;2022-03-15 10:45:31.811624;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:31.811624;;;The trial ended;
INFO;2022-03-15 10:45:31.811624;20.169913;20.179916;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:45:31.811624;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:34.271632;;;New trial;
EVENT;2022-03-15 10:45:34.281610;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:34.281610;0.0001;;97;Port2Out
EVENT;2022-03-15 10:45:34.281610;0.0001;;99;Port3Out
EVENT;2022-03-15 10:45:34.281610;0.0001;;101;Port4Out
EVENT;2022-03-15 10:45:34.281610;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:34.281610;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:34.281610;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:34.281610;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:34.281610;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:34.281610;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:34.281610;0.0031000000000000003;;96;Port2In
EVENT;2022-03-15 10:45:34.281610;0.0031000000000000003;;98;Port3In
EVENT;2022-03-15 10:45:34.281610;0.0031000000000000003;;100;Port4In
EVENT;2022-03-15 10:45:34.281610;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:34.281610;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:34.281610;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:34.281610;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:34.281610;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:34.281610;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:34.281610;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:34.281610;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:34.281610;;;The trial ended;
INFO;2022-03-15 10:45:34.281610;22.639913;22.649915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:45:34.281610;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:37.081621;;;New trial;
EVENT;2022-03-15 10:45:37.091632;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:37.091632;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:37.091632;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:37.091632;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:37.091632;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:37.091632;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:37.091632;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:37.091632;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:37.091632;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:37.091632;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:37.091632;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:37.091632;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:37.091632;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:37.091632;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:37.091632;0.01;;97;Port2Out
EVENT;2022-03-15 10:45:37.091632;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:37.091632;;;The trial ended;
INFO;2022-03-15 10:45:37.091632;25.449913;25.459916;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:45:37.091632;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:40.001629;;;New trial;
EVENT;2022-03-15 10:45:40.011429;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:40.011429;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:40.011429;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:40.011429;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:40.011429;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:40.011429;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:40.011429;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:40.011429;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:40.011429;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:40.011429;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:40.011429;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:40.011429;0.0051;;94;Port1In
EVENT;2022-03-15 10:45:40.011429;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:40.011429;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:40.011429;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:40.011429;0.0071;;95;Port1Out
EVENT;2022-03-15 10:45:40.011429;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:40.011429;;;The trial ended;
INFO;2022-03-15 10:45:40.011429;28.369913;28.379916;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:45:40.011429;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:42.471638;;;New trial;
EVENT;2022-03-15 10:45:42.481626;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:42.481626;0.0001;;95;Port1Out
EVENT;2022-03-15 10:45:42.481626;0.0002;;97;Port2Out
EVENT;2022-03-15 10:45:42.481626;0.00030000000000000003;;99;Port3Out
EVENT;2022-03-15 10:45:42.481626;0.00030000000000000003;;101;Port4Out
EVENT;2022-03-15 10:45:42.481626;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:42.481626;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:42.481626;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:42.481626;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:42.481626;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:42.481626;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:42.481626;0.0033;;98;Port3In
EVENT;2022-03-15 10:45:42.481626;0.0033;;100;Port4In
EVENT;2022-03-15 10:45:42.481626;0.0034000000000000002;;96;Port2In
EVENT;2022-03-15 10:45:42.481626;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:42.481626;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:42.481626;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:42.481626;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:42.481626;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:42.481626;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:42.481626;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:42.481626;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:42.481626;;;The trial ended;
INFO;2022-03-15 10:45:42.481626;30.839913;30.849916;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:45:42.481626;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:45.041639;;;New trial;
EVENT;2022-03-15 10:45:45.051633;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:45.051633;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:45.051633;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:45.051633;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:45.051633;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:45.051633;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:45.051633;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:45.051633;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:45.051633;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:45.051633;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:45.051633;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:45.051633;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:45.051633;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:45.051633;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:45.051633;0.007500000000000001;;94;Port1In
EVENT;2022-03-15 10:45:45.051633;0.0095;;95;Port1Out
EVENT;2022-03-15 10:45:45.051633;0.01;;158;Tup
END-TRIAL;2022-03-15 10:45:45.051633;;;The trial ended;
INFO;2022-03-15 10:45:45.051633;33.409913;33.419916;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:45:45.051633;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:45:47.541644;;;New trial;
EVENT;2022-03-15 10:45:47.551636;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:47.551636;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:47.551636;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:47.551636;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:47.551636;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:47.551636;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:47.551636;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:45:47.551636;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:45:47.551636;0.0039000000000000003;;94;Port1In
