__UUID4__;31feb345-54b2-40af-a3d5-ee8d5e94ea91
__CREATED-ON__;2022-03-14 17:27:39.378778
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
TRIAL;2022-03-14 17:27:47.398171;;;New trial;
EVENT;2022-03-14 17:27:47.408185;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:47.408185;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:47.408185;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:47.408185;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:47.408185;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:47.408185;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:47.408185;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:47.408185;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:47.408185;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:47.408185;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:47.408185;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:47.408185;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:47.408185;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:47.408185;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:47.408185;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:47.408185;;;The trial ended;
INFO;2022-03-14 17:27:47.408185;7.908713;7.918715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:27:47.408185;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:48.488171;;;New trial;
EVENT;2022-03-14 17:27:48.498197;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:48.498197;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:48.498197;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:48.498197;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:48.498197;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:48.498197;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:48.498197;0.0027;;94;Port1In
EVENT;2022-03-14 17:27:48.498197;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:48.498197;0.0035;;97;Port2Out
EVENT;2022-03-14 17:27:48.498197;0.0035;;99;Port3Out
EVENT;2022-03-14 17:27:48.498197;0.0035;;101;Port4Out
EVENT;2022-03-14 17:27:48.498197;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:48.498197;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:48.498197;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:48.498197;0.0047;;95;Port1Out
EVENT;2022-03-14 17:27:48.498197;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:48.498197;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:48.498197;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:48.498197;0.006500000000000001;;98;Port3In
EVENT;2022-03-14 17:27:48.498197;0.006500000000000001;;100;Port4In
EVENT;2022-03-14 17:27:48.498197;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:48.498197;0.0066;;96;Port2In
EVENT;2022-03-14 17:27:48.498197;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:48.498197;;;The trial ended;
INFO;2022-03-14 17:27:48.498197;8.998713;9.008716;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:27:48.498197;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:49.908197;;;New trial;
EVENT;2022-03-14 17:27:49.918195;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:49.918195;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:49.918195;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:49.918195;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:49.918195;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:49.918195;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:49.918195;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:49.918195;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:49.918195;0.0038;;97;Port2Out
EVENT;2022-03-14 17:27:49.918195;0.0038;;99;Port3Out
EVENT;2022-03-14 17:27:49.918195;0.0038;;101;Port4Out
EVENT;2022-03-14 17:27:49.918195;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:49.918195;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:49.918195;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:49.918195;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:49.918195;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:49.918195;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:49.918195;0.0068000000000000005;;98;Port3In
EVENT;2022-03-14 17:27:49.918195;0.0068000000000000005;;100;Port4In
EVENT;2022-03-14 17:27:49.918195;0.006900000000000001;;96;Port2In
EVENT;2022-03-14 17:27:49.918195;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:49.918195;;;The trial ended;
INFO;2022-03-14 17:27:49.918195;10.418713;10.428715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:27:49.918195;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:51.018188;;;New trial;
EVENT;2022-03-14 17:27:51.028179;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:51.028179;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:51.028179;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:51.028179;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:51.028179;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:51.028179;0.0022;;94;Port1In
EVENT;2022-03-14 17:27:51.028179;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:51.028179;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:51.028179;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:51.028179;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:51.028179;0.004200000000000001;;95;Port1Out
EVENT;2022-03-14 17:27:51.028179;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:51.028179;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:51.028179;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:51.028179;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:51.028179;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:51.028179;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:51.028179;;;The trial ended;
INFO;2022-03-14 17:27:51.028179;11.528713;11.538716;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:27:51.028179;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:52.168189;;;New trial;
EVENT;2022-03-14 17:27:52.178195;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:52.178195;0.0004;;94;Port1In
EVENT;2022-03-14 17:27:52.178195;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:52.178195;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:52.178195;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:52.178195;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:52.178195;0.0024000000000000002;;95;Port1Out
EVENT;2022-03-14 17:27:52.178195;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:52.178195;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:52.178195;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:52.178195;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:52.178195;0.0041;;97;Port2Out
EVENT;2022-03-14 17:27:52.178195;0.004200000000000001;;99;Port3Out
EVENT;2022-03-14 17:27:52.178195;0.004200000000000001;;101;Port4Out
EVENT;2022-03-14 17:27:52.178195;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:52.178195;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:52.178195;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:52.178195;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:52.178195;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:52.178195;0.007200000000000001;;96;Port2In
EVENT;2022-03-14 17:27:52.178195;0.007200000000000001;;98;Port3In
EVENT;2022-03-14 17:27:52.178195;0.007200000000000001;;100;Port4In
EVENT;2022-03-14 17:27:52.178195;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:52.178195;;;The trial ended;
INFO;2022-03-14 17:27:52.178195;12.678813;12.688815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:27:52.178195;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:53.468193;;;New trial;
EVENT;2022-03-14 17:27:53.478199;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:53.478199;0.0005;;95;Port1Out
EVENT;2022-03-14 17:27:53.478199;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:53.478199;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:53.478199;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:53.478199;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:53.478199;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:53.478199;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:53.478199;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:53.478199;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:53.478199;0.0044;;97;Port2Out
EVENT;2022-03-14 17:27:53.478199;0.0045000000000000005;;99;Port3Out
EVENT;2022-03-14 17:27:53.478199;0.0045000000000000005;;101;Port4Out
EVENT;2022-03-14 17:27:53.478199;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:53.478199;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:53.478199;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:53.478199;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:53.478199;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:53.478199;0.007500000000000001;;96;Port2In
EVENT;2022-03-14 17:27:53.478199;0.007500000000000001;;98;Port3In
EVENT;2022-03-14 17:27:53.478199;0.007500000000000001;;100;Port4In
EVENT;2022-03-14 17:27:53.478199;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:53.478199;;;The trial ended;
INFO;2022-03-14 17:27:53.478199;13.978713;13.988717;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-14 17:27:53.478199;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:54.538188;;;New trial;
EVENT;2022-03-14 17:27:54.548197;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:54.548197;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:54.548197;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:54.548197;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:54.548197;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:54.548197;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:54.548197;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:54.548197;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:54.548197;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:54.548197;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:54.548197;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:54.548197;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:54.548197;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:54.548197;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:54.548197;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:54.548197;;;The trial ended;
INFO;2022-03-14 17:27:54.548197;15.048713;15.058715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:27:54.548197;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:55.708194;;;New trial;
EVENT;2022-03-14 17:27:55.718200;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:55.718200;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:55.718200;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:55.718200;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:55.718200;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:55.718200;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:55.718200;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:55.718200;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:55.718200;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:55.718200;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:55.718200;0.0048000000000000004;;97;Port2Out
EVENT;2022-03-14 17:27:55.718200;0.0048000000000000004;;99;Port3Out
EVENT;2022-03-14 17:27:55.718200;0.0048000000000000004;;101;Port4Out
EVENT;2022-03-14 17:27:55.718200;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:55.718200;0.0053;;94;Port1In
EVENT;2022-03-14 17:27:55.718200;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:55.718200;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:55.718200;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:55.718200;0.0073;;95;Port1Out
EVENT;2022-03-14 17:27:55.718200;0.0078000000000000005;;98;Port3In
EVENT;2022-03-14 17:27:55.718200;0.0078000000000000005;;100;Port4In
EVENT;2022-03-14 17:27:55.718200;0.0079;;96;Port2In
EVENT;2022-03-14 17:27:55.718200;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:55.718200;;;The trial ended;
INFO;2022-03-14 17:27:55.718200;16.218613;16.228615;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:27:55.718200;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:56.768187;;;New trial;
EVENT;2022-03-14 17:27:56.777983;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:56.777983;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:56.777983;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:56.777983;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:56.777983;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:56.777983;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:56.777983;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:56.777983;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:56.777983;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:56.777983;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:56.777983;0.0049;;97;Port2Out
EVENT;2022-03-14 17:27:56.777983;0.0049;;99;Port3Out
EVENT;2022-03-14 17:27:56.777983;0.0049;;101;Port4Out
EVENT;2022-03-14 17:27:56.777983;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:56.777983;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:56.777983;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:27:56.777983;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:27:56.777983;0.008;;96;Port2In
EVENT;2022-03-14 17:27:56.777983;0.008;;98;Port3In
EVENT;2022-03-14 17:27:56.777983;0.008;;100;Port4In
EVENT;2022-03-14 17:27:56.777983;0.01;;158;Tup
END-TRIAL;2022-03-14 17:27:56.777983;;;The trial ended;
INFO;2022-03-14 17:27:56.777983;17.278713;17.288717;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-14 17:27:56.777983;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:27:57.806596;;;New trial;
