__UUID4__;1762f1b3-3e5a-40c4-9701-1deeb8dc2f9b
__CREATED-ON__;2022-03-14 17:25:35.930609
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
INFO;2022-03-14 17:25:37.438601;1.395013;1.405016;TRIAL-BPOD-TIME;0.010002999999999984
STATE;2022-03-14 17:25:37.438601;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:38.078602;;;New trial;
EVENT;2022-03-14 17:25:38.088600;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.088600;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.088600;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.088600;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.088600;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.088600;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.088600;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.088600;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.088600;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.088600;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.088600;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.088600;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.088600;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.088600;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.088600;0.0079;;94;Port1In
EVENT;2022-03-14 17:25:38.088600;0.0099;;95;Port1Out
EVENT;2022-03-14 17:25:38.088600;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:38.088600;;;The trial ended;
INFO;2022-03-14 17:25:38.088600;2.044913;2.054916;TRIAL-BPOD-TIME;0.010002999999999762
STATE;2022-03-14 17:25:38.088600;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:38.598586;;;New trial;
EVENT;2022-03-14 17:25:38.608606;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.608606;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.608606;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.608606;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.608606;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.608606;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.608606;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.608606;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.608606;0.0038;;94;Port1In
EVENT;2022-03-14 17:25:38.608606;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.608606;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.608606;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.608606;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.608606;0.0058000000000000005;;95;Port1Out
EVENT;2022-03-14 17:25:38.608606;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:38.608606;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:38.608606;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:38.608606;;;The trial ended;
INFO;2022-03-14 17:25:38.608606;2.564913;2.574916;TRIAL-BPOD-TIME;0.010002999999999762
STATE;2022-03-14 17:25:38.608606;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:39.560191;;;New trial;
EVENT;2022-03-14 17:25:39.570192;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:39.570192;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:39.570192;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:39.570192;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:39.570192;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:39.570192;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:39.570192;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:39.570192;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:39.570192;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:39.570192;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:39.570192;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:39.570192;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:39.570192;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:39.570192;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:39.570192;0.0074;;94;Port1In
EVENT;2022-03-14 17:25:39.570192;0.0094;;95;Port1Out
EVENT;2022-03-14 17:25:39.570192;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:39.570192;;;The trial ended;
INFO;2022-03-14 17:25:39.570192;3.526513;3.536516;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:25:39.570192;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:40.110178;;;New trial;
EVENT;2022-03-14 17:25:40.120191;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.120191;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.120191;0.0007;;97;Port2Out
EVENT;2022-03-14 17:25:40.120191;0.0007;;99;Port3Out
EVENT;2022-03-14 17:25:40.120191;0.0007;;101;Port4Out
EVENT;2022-03-14 17:25:40.120191;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.120191;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.120191;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.120191;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.120191;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.120191;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.120191;0.0037;;98;Port3In
EVENT;2022-03-14 17:25:40.120191;0.0037;;100;Port4In
EVENT;2022-03-14 17:25:40.120191;0.0038;;96;Port2In
EVENT;2022-03-14 17:25:40.120191;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.120191;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.120191;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.120191;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.120191;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.120191;0.006500000000000001;;94;Port1In
EVENT;2022-03-14 17:25:40.120191;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.120191;0.0085;;95;Port1Out
EVENT;2022-03-14 17:25:40.120191;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:40.120191;;;The trial ended;
INFO;2022-03-14 17:25:40.120191;4.076513;4.086515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:25:40.120191;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:40.870187;;;New trial;
EVENT;2022-03-14 17:25:40.880191;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.880191;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.880191;0.001;;97;Port2Out
EVENT;2022-03-14 17:25:40.880191;0.001;;99;Port3Out
EVENT;2022-03-14 17:25:40.880191;0.001;;101;Port4Out
EVENT;2022-03-14 17:25:40.880191;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.880191;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.880191;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.880191;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.880191;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.880191;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.880191;0.004;;98;Port3In
EVENT;2022-03-14 17:25:40.880191;0.004;;100;Port4In
EVENT;2022-03-14 17:25:40.880191;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.880191;0.0041;;96;Port2In
EVENT;2022-03-14 17:25:40.880191;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.880191;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.880191;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.880191;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:40.880191;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:40.880191;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:40.880191;;;The trial ended;
INFO;2022-03-14 17:25:40.880191;4.836513;4.846515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:25:40.880191;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:41.600191;;;New trial;
EVENT;2022-03-14 17:25:41.610158;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:41.610158;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:41.610158;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:41.610158;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:41.610158;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:41.610158;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:41.610158;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:41.610158;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:41.610158;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:41.610158;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:41.610158;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:41.610158;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:41.610158;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:41.610158;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:41.610158;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:41.610158;;;The trial ended;
INFO;2022-03-14 17:25:41.610158;5.566513;5.576515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:25:41.610158;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:42.490191;;;New trial;
EVENT;2022-03-14 17:25:42.500191;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:42.500191;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:42.500191;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:42.500191;0.0015;;97;Port2Out
EVENT;2022-03-14 17:25:42.500191;0.0015;;99;Port3Out
EVENT;2022-03-14 17:25:42.500191;0.0015;;101;Port4Out
EVENT;2022-03-14 17:25:42.500191;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:42.500191;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:42.500191;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:42.500191;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:42.500191;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:42.500191;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:42.500191;0.0045000000000000005;;96;Port2In
EVENT;2022-03-14 17:25:42.500191;0.0045000000000000005;;98;Port3In
EVENT;2022-03-14 17:25:42.500191;0.0045000000000000005;;100;Port4In
EVENT;2022-03-14 17:25:42.500191;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:42.500191;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:42.500191;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:42.500191;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:42.500191;0.006200000000000001;;94;Port1In
EVENT;2022-03-14 17:25:42.500191;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:42.500191;0.0082;;95;Port1Out
EVENT;2022-03-14 17:25:42.500191;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:42.500191;;;The trial ended;
INFO;2022-03-14 17:25:42.500191;6.456613;6.466617;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:25:42.500191;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:43.030187;;;New trial;
EVENT;2022-03-14 17:25:43.040192;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.040192;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.040192;0.0008;;95;Port1Out
EVENT;2022-03-14 17:25:43.040192;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.040192;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.040192;0.0017000000000000001;;97;Port2Out
EVENT;2022-03-14 17:25:43.040192;0.0018000000000000002;;99;Port3Out
EVENT;2022-03-14 17:25:43.040192;0.0018000000000000002;;101;Port4Out
EVENT;2022-03-14 17:25:43.040192;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.040192;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.040192;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.040192;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.040192;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.040192;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.040192;0.0048000000000000004;;96;Port2In
EVENT;2022-03-14 17:25:43.040192;0.0048000000000000004;;98;Port3In
EVENT;2022-03-14 17:25:43.040192;0.0048000000000000004;;100;Port4In
EVENT;2022-03-14 17:25:43.040192;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.040192;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.040192;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.040192;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.040192;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:43.040192;;;The trial ended;
INFO;2022-03-14 17:25:43.040192;6.996513;7.006515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:25:43.040192;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:43.730192;;;New trial;
EVENT;2022-03-14 17:25:43.740194;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.740194;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.740194;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.740194;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.740194;0.0019;;97;Port2Out
EVENT;2022-03-14 17:25:43.740194;0.002;;99;Port3Out
EVENT;2022-03-14 17:25:43.740194;0.002;;101;Port4Out
EVENT;2022-03-14 17:25:43.740194;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.740194;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.740194;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.740194;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.740194;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.740194;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.740194;0.005;;96;Port2In
EVENT;2022-03-14 17:25:43.740194;0.005;;98;Port3In
EVENT;2022-03-14 17:25:43.740194;0.005;;100;Port4In
EVENT;2022-03-14 17:25:43.740194;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.740194;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.740194;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:43.740194;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:43.740194;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:43.740194;;;The trial ended;
INFO;2022-03-14 17:25:43.740194;7.696513;7.706515;TRIAL-BPOD-TIME;0.010001999999999178
STATE;2022-03-14 17:25:43.740194;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:44.820186;;;New trial;
EVENT;2022-03-14 17:25:44.830200;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:44.830200;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:44.830200;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:44.830200;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:44.830200;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:44.830200;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:44.830200;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:44.830200;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:44.830200;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:44.830200;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:44.830200;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:44.830200;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:44.830200;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:44.830200;0.0061;;94;Port1In
EVENT;2022-03-14 17:25:44.830200;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:44.830200;0.0081;;95;Port1Out
EVENT;2022-03-14 17:25:44.830200;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:44.830200;;;The trial ended;
INFO;2022-03-14 17:25:44.830200;8.786513;8.796516;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:25:44.830200;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:45.670185;;;New trial;
EVENT;2022-03-14 17:25:45.680192;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:45.680192;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:45.680192;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:45.680192;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:45.680192;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:45.680192;0.0024000000000000002;;97;Port2Out
EVENT;2022-03-14 17:25:45.680192;0.0025;;99;Port3Out
EVENT;2022-03-14 17:25:45.680192;0.0025;;101;Port4Out
EVENT;2022-03-14 17:25:45.680192;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:45.680192;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:45.680192;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:45.680192;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:45.680192;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:45.680192;0.0048000000000000004;;94;Port1In
EVENT;2022-03-14 17:25:45.680192;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:45.680192;0.0055000000000000005;;96;Port2In
EVENT;2022-03-14 17:25:45.680192;0.0055000000000000005;;98;Port3In
EVENT;2022-03-14 17:25:45.680192;0.0055000000000000005;;100;Port4In
EVENT;2022-03-14 17:25:45.680192;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:45.680192;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:45.680192;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:45.680192;0.0068000000000000005;;95;Port1Out
EVENT;2022-03-14 17:25:45.680192;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:45.680192;;;The trial ended;
INFO;2022-03-14 17:25:45.680192;9.636513;9.646515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:25:45.680192;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:46.910172;;;New trial;
EVENT;2022-03-14 17:25:46.920191;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:46.920191;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:46.920191;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:46.920191;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:46.920191;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:46.920191;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:46.920191;0.0027;;97;Port2Out
EVENT;2022-03-14 17:25:46.920191;0.0028;;99;Port3Out
EVENT;2022-03-14 17:25:46.920191;0.0028;;101;Port4Out
EVENT;2022-03-14 17:25:46.920191;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:46.920191;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:46.920191;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:46.920191;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:46.920191;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:46.920191;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:46.920191;0.0058000000000000005;;98;Port3In
EVENT;2022-03-14 17:25:46.920191;0.0058000000000000005;;100;Port4In
EVENT;2022-03-14 17:25:46.920191;0.0059;;96;Port2In
EVENT;2022-03-14 17:25:46.920191;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:46.920191;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:46.920191;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:46.920191;;;The trial ended;
INFO;2022-03-14 17:25:46.920191;10.876513;10.886515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:25:46.920191;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:25:48.240193;;;New trial;
EVENT;2022-03-14 17:25:48.250191;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:48.250191;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:48.250191;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:48.250191;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:48.250191;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:48.250191;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:48.250191;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:48.250191;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:48.250191;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:48.250191;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:48.250191;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:48.250191;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:48.250191;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:25:48.250191;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:25:48.250191;0.01;;158;Tup
END-TRIAL;2022-03-14 17:25:48.250191;;;The trial ended;
INFO;2022-03-14 17:25:48.250191;12.206513;12.216515;TRIAL-BPOD-TIME;0.010002000000000066
