__UUID4__;ab90b389-f5e8-4142-91f7-903acb87fdce
__CREATED-ON__;2022-03-15 10:28:36.782224
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:28:38.912431;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:38.912431;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:38.912431;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:38.912431;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:38.912431;0.0032;;95;Port1Out
EVENT;2022-03-15 10:28:38.912431;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:38.912431;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:38.912431;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:38.912431;0.0048000000000000004;;97;Port2Out
EVENT;2022-03-15 10:28:38.912431;0.0048000000000000004;;99;Port3Out
EVENT;2022-03-15 10:28:38.912431;0.0048000000000000004;;101;Port4Out
EVENT;2022-03-15 10:28:38.912431;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:38.912431;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:38.912431;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:38.912431;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:38.912431;0.0079;;96;Port2In
EVENT;2022-03-15 10:28:38.912431;0.0079;;98;Port3In
EVENT;2022-03-15 10:28:38.912431;0.0079;;100;Port4In
EVENT;2022-03-15 10:28:38.912431;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:38.912431;;;The trial ended;
INFO;2022-03-15 10:28:38.912431;2.013213;2.023216;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-15 10:28:38.912431;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:41.752419;;;New trial;
EVENT;2022-03-15 10:28:41.762389;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:41.762389;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:41.762389;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:41.762389;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:41.762389;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:41.762389;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:41.762389;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:41.762389;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:41.762389;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:41.762389;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:41.762389;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:41.762389;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:41.762389;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:41.762389;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:41.762389;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:41.762389;;;The trial ended;
INFO;2022-03-15 10:28:41.762389;4.863113;4.873116;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-15 10:28:41.762389;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:44.682421;;;New trial;
EVENT;2022-03-15 10:28:44.692448;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:44.692448;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:44.692448;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:44.692448;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:44.692448;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:44.692448;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:44.692448;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:44.692448;0.0034000000000000002;;97;Port2Out
EVENT;2022-03-15 10:28:44.692448;0.0035;;99;Port3Out
EVENT;2022-03-15 10:28:44.692448;0.0035;;101;Port4Out
EVENT;2022-03-15 10:28:44.692448;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:44.692448;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:44.692448;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:44.692448;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:44.692448;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:44.692448;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:44.692448;0.006500000000000001;;96;Port2In
EVENT;2022-03-15 10:28:44.692448;0.006500000000000001;;98;Port3In
EVENT;2022-03-15 10:28:44.692448;0.006500000000000001;;100;Port4In
EVENT;2022-03-15 10:28:44.692448;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:44.692448;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:44.692448;;;The trial ended;
INFO;2022-03-15 10:28:44.692448;7.793113;7.803115;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:28:44.692448;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:47.472433;;;New trial;
EVENT;2022-03-15 10:28:47.482428;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:47.482428;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:47.482428;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:47.482428;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:47.482428;0.0017000000000000001;;94;Port1In
EVENT;2022-03-15 10:28:47.482428;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:47.482428;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:47.482428;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:47.482428;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:47.482428;0.0037;;95;Port1Out
EVENT;2022-03-15 10:28:47.482428;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:47.482428;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:47.482428;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:47.482428;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:47.482428;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:47.482428;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:47.482428;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:47.482428;;;The trial ended;
INFO;2022-03-15 10:28:47.482428;10.583113;10.593116;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-15 10:28:47.482428;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:50.172444;;;New trial;
EVENT;2022-03-15 10:28:50.182423;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:50.182423;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:50.182423;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:50.182423;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:50.182423;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:50.182423;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:50.182423;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:50.182423;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:50.182423;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:50.182423;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:50.182423;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:50.182423;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:50.182423;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:50.182423;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:50.182423;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:50.182423;;;The trial ended;
INFO;2022-03-15 10:28:50.182423;13.283113;13.293115;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:28:50.182423;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:52.312450;;;New trial;
EVENT;2022-03-15 10:28:52.322448;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:52.322448;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:52.322448;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:52.322448;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:52.322448;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:52.322448;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:52.322448;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:52.322448;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:52.322448;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:52.322448;0.0043;;94;Port1In
EVENT;2022-03-15 10:28:52.322448;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:52.322448;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:52.322448;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:52.322448;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:52.322448;0.0063;;95;Port1Out
EVENT;2022-03-15 10:28:52.322448;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:52.322448;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:52.322448;;;The trial ended;
INFO;2022-03-15 10:28:52.322448;15.423213;15.433216;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-15 10:28:52.322448;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:55.002445;;;New trial;
EVENT;2022-03-15 10:28:55.012340;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:55.012340;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:55.012340;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:55.012340;0.0014;;97;Port2Out
EVENT;2022-03-15 10:28:55.012340;0.0014;;99;Port3Out
EVENT;2022-03-15 10:28:55.012340;0.0014;;101;Port4Out
EVENT;2022-03-15 10:28:55.012340;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:55.012340;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:55.012340;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:55.012340;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:55.012340;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:55.012340;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:55.012340;0.0044;;98;Port3In
EVENT;2022-03-15 10:28:55.012340;0.0044;;100;Port4In
EVENT;2022-03-15 10:28:55.012340;0.0045000000000000005;;96;Port2In
EVENT;2022-03-15 10:28:55.012340;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:55.012340;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:55.012340;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:55.012340;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:55.012340;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:55.012340;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:55.012340;;;The trial ended;
INFO;2022-03-15 10:28:55.012340;18.113113;18.123117;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-15 10:28:55.012340;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:57.252447;;;New trial;
EVENT;2022-03-15 10:28:57.262243;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:57.262243;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:57.262243;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:57.262243;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:57.262243;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:57.262243;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:57.262243;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:57.262243;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:57.262243;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:57.262243;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:57.262243;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:57.262243;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:57.262243;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:57.262243;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:57.262243;0.0071;;94;Port1In
EVENT;2022-03-15 10:28:57.262243;0.0091;;95;Port1Out
EVENT;2022-03-15 10:28:57.262243;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:57.262243;;;The trial ended;
INFO;2022-03-15 10:28:57.262243;20.363013;20.373016;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:28:57.262243;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:28:59.862246;;;New trial;
EVENT;2022-03-15 10:28:59.872455;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:59.872455;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:59.872455;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:59.872455;0.0015;;97;Port2Out
EVENT;2022-03-15 10:28:59.872455;0.0015;;99;Port3Out
EVENT;2022-03-15 10:28:59.872455;0.0015;;101;Port4Out
EVENT;2022-03-15 10:28:59.872455;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:59.872455;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:59.872455;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:59.872455;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:59.872455;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:59.872455;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:59.872455;0.0045000000000000005;;98;Port3In
EVENT;2022-03-15 10:28:59.872455;0.0045000000000000005;;100;Port4In
EVENT;2022-03-15 10:28:59.872455;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:59.872455;0.0046;;96;Port2In
EVENT;2022-03-15 10:28:59.872455;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:59.872455;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:59.872455;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:28:59.872455;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:28:59.872455;0.01;;94;Port1In
EVENT;2022-03-15 10:28:59.872455;0.01;;158;Tup
END-TRIAL;2022-03-15 10:28:59.872455;;;The trial ended;
INFO;2022-03-15 10:28:59.872455;22.972813;22.982816;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:28:59.872455;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:02.102454;;;New trial;
EVENT;2022-03-15 10:29:02.112249;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:02.112249;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:02.112249;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:02.112249;0.0014;;97;Port2Out
EVENT;2022-03-15 10:29:02.112249;0.0015;;99;Port3Out
EVENT;2022-03-15 10:29:02.112249;0.0015;;101;Port4Out
EVENT;2022-03-15 10:29:02.112249;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:02.112249;0.0018000000000000002;;95;Port1Out
EVENT;2022-03-15 10:29:02.112249;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:02.112249;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:02.112249;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:02.112249;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:02.112249;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:02.112249;0.0045000000000000005;;98;Port3In
EVENT;2022-03-15 10:29:02.112249;0.0045000000000000005;;100;Port4In
EVENT;2022-03-15 10:29:02.112249;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:02.112249;0.0046;;96;Port2In
EVENT;2022-03-15 10:29:02.112249;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:02.112249;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:02.112249;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:02.112249;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:02.112249;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:02.112249;;;The trial ended;
INFO;2022-03-15 10:29:02.112249;25.213013;25.223016;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:29:02.112249;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:04.732449;;;New trial;
EVENT;2022-03-15 10:29:04.742466;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:04.742466;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:04.742466;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:04.742466;0.0012000000000000001;;95;Port1Out
EVENT;2022-03-15 10:29:04.742466;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:04.742466;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:04.742466;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:04.742466;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:04.742466;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:04.742466;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:04.742466;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:04.742466;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:04.742466;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:04.742466;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:04.742466;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:04.742466;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:04.742466;;;The trial ended;
INFO;2022-03-15 10:29:04.742466;27.843013;27.853016;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:29:04.742466;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:07.452447;;;New trial;
EVENT;2022-03-15 10:29:07.462416;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:07.462416;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:07.462416;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:07.462416;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:07.462416;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:07.462416;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:07.462416;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:07.462416;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:07.462416;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:07.462416;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:07.462416;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:07.462416;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:07.462416;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:07.462416;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:07.462416;0.008400000000000001;;94;Port1In
EVENT;2022-03-15 10:29:07.462416;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:07.462416;;;The trial ended;
INFO;2022-03-15 10:29:07.462416;30.563013;30.573015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:07.462416;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:10.062424;;;New trial;
EVENT;2022-03-15 10:29:10.072460;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:10.072460;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:10.072460;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:10.072460;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:10.072460;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:10.072460;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:10.072460;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:10.072460;0.0033;;97;Port2Out
EVENT;2022-03-15 10:29:10.072460;0.0033;;99;Port3Out
EVENT;2022-03-15 10:29:10.072460;0.0033;;101;Port4Out
EVENT;2022-03-15 10:29:10.072460;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:10.072460;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:10.072460;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:10.072460;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:10.072460;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:10.072460;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:10.072460;0.0064;;96;Port2In
EVENT;2022-03-15 10:29:10.072460;0.0064;;98;Port3In
EVENT;2022-03-15 10:29:10.072460;0.0064;;100;Port4In
EVENT;2022-03-15 10:29:10.072460;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:10.072460;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:10.072460;;;The trial ended;
INFO;2022-03-15 10:29:10.072460;33.173013;33.183017;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-15 10:29:10.072460;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:12.402462;;;New trial;
EVENT;2022-03-15 10:29:12.412425;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:12.412425;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:12.412425;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:12.412425;0.0011;;94;Port1In
EVENT;2022-03-15 10:29:12.412425;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:12.412425;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:12.412425;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:12.412425;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:12.412425;0.0031000000000000003;;95;Port1Out
EVENT;2022-03-15 10:29:12.412425;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:12.412425;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:12.412425;0.004200000000000001;;97;Port2Out
EVENT;2022-03-15 10:29:12.412425;0.0043;;99;Port3Out
EVENT;2022-03-15 10:29:12.412425;0.0043;;101;Port4Out
EVENT;2022-03-15 10:29:12.412425;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:12.412425;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:12.412425;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:12.412425;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:12.412425;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:12.412425;0.0073;;96;Port2In
EVENT;2022-03-15 10:29:12.412425;0.0073;;98;Port3In
EVENT;2022-03-15 10:29:12.412425;0.0073;;100;Port4In
EVENT;2022-03-15 10:29:12.412425;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:12.412425;;;The trial ended;
INFO;2022-03-15 10:29:12.412425;35.512913;35.522915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:12.412425;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:14.642469;;;New trial;
EVENT;2022-03-15 10:29:14.652463;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:14.652463;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:14.652463;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:14.652463;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:14.652463;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:14.652463;0.0025;;118;GlobalTimer1_End
