__UUID4__;f2ecdfe6-9cb6-475a-86f2-fdc850085a8e
__CREATED-ON__;2022-03-15 10:29:27.137443
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:29:31.627614;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:31.627614;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:31.627614;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:31.627614;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:31.627614;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:31.627614;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:31.627614;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:31.627614;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:31.627614;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:31.627614;0.007;;94;Port1In
EVENT;2022-03-15 10:29:31.627614;0.009000000000000001;;95;Port1Out
EVENT;2022-03-15 10:29:31.627614;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:31.627614;;;The trial ended;
INFO;2022-03-15 10:29:31.627614;4.378413;4.388415;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:31.627614;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:34.607657;;;New trial;
EVENT;2022-03-15 10:29:34.617662;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:34.617662;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:34.617662;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:34.617662;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:34.617662;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:34.617662;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:34.617662;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:34.617662;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:34.617662;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:34.617662;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:34.617662;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:34.617662;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:34.617662;0.0056;;97;Port2Out
EVENT;2022-03-15 10:29:34.617662;0.0057;;99;Port3Out
EVENT;2022-03-15 10:29:34.617662;0.0057;;101;Port4Out
EVENT;2022-03-15 10:29:34.617662;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:34.617662;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:34.617662;0.008700000000000001;;98;Port3In
EVENT;2022-03-15 10:29:34.617662;0.008700000000000001;;100;Port4In
EVENT;2022-03-15 10:29:34.617662;0.0088;;96;Port2In
EVENT;2022-03-15 10:29:34.617662;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:34.617662;;;The trial ended;
INFO;2022-03-15 10:29:34.617662;7.368513;7.378516;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-15 10:29:34.617662;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:37.117658;;;New trial;
EVENT;2022-03-15 10:29:37.127629;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:37.127629;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:37.127629;0.0008;;95;Port1Out
EVENT;2022-03-15 10:29:37.127629;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:37.127629;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:37.127629;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:37.127629;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:37.127629;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:37.127629;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:37.127629;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:37.127629;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:37.127629;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:37.127629;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:37.127629;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:37.127629;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:37.127629;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:37.127629;;;The trial ended;
INFO;2022-03-15 10:29:37.127629;9.878413;9.888415;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:37.127629;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:39.197659;;;New trial;
EVENT;2022-03-15 10:29:39.207668;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:39.207668;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:39.207668;0.0009000000000000001;;95;Port1Out
EVENT;2022-03-15 10:29:39.207668;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:39.207668;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:39.207668;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:39.207668;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:39.207668;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:39.207668;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:39.207668;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:39.207668;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:39.207668;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:39.207668;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:39.207668;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:39.207668;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:39.207668;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:39.207668;;;The trial ended;
INFO;2022-03-15 10:29:39.207668;11.958513;11.968515;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:39.207668;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:41.817664;;;New trial;
EVENT;2022-03-15 10:29:41.827642;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:41.827642;0.0002;;98;Port3In
EVENT;2022-03-15 10:29:41.827642;0.0002;;100;Port4In
EVENT;2022-03-15 10:29:41.827642;0.00030000000000000003;;96;Port2In
EVENT;2022-03-15 10:29:41.827642;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:41.827642;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:41.827642;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:41.827642;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:41.827642;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:41.827642;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:41.827642;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:41.827642;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:41.827642;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:41.827642;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:41.827642;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:41.827642;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:41.827642;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:41.827642;0.008400000000000001;;94;Port1In
EVENT;2022-03-15 10:29:41.827642;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:41.827642;;;The trial ended;
INFO;2022-03-15 10:29:41.827642;14.578413;14.588415;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:41.827642;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:44.157670;;;New trial;
EVENT;2022-03-15 10:29:44.167672;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:44.167672;0.0002;;95;Port1Out
EVENT;2022-03-15 10:29:44.167672;0.00030000000000000003;;98;Port3In
EVENT;2022-03-15 10:29:44.167672;0.00030000000000000003;;100;Port4In
EVENT;2022-03-15 10:29:44.167672;0.0004;;96;Port2In
EVENT;2022-03-15 10:29:44.167672;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:44.167672;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:44.167672;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:44.167672;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:44.167672;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:44.167672;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:44.167672;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:44.167672;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:44.167672;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:44.167672;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:44.167672;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:44.167672;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:44.167672;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:44.167672;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:44.167672;;;The trial ended;
INFO;2022-03-15 10:29:44.167672;16.918413;16.928416;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:29:44.167672;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:46.697660;;;New trial;
EVENT;2022-03-15 10:29:46.707676;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:46.707676;0.00030000000000000003;;98;Port3In
EVENT;2022-03-15 10:29:46.707676;0.00030000000000000003;;100;Port4In
EVENT;2022-03-15 10:29:46.707676;0.0004;;96;Port2In
EVENT;2022-03-15 10:29:46.707676;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:46.707676;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:46.707676;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:46.707676;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:46.707676;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:46.707676;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:46.707676;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:46.707676;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:46.707676;0.0044;;94;Port1In
EVENT;2022-03-15 10:29:46.707676;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:46.707676;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:46.707676;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:46.707676;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:46.707676;0.0063;;95;Port1Out
EVENT;2022-03-15 10:29:46.707676;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:46.707676;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:46.707676;;;The trial ended;
INFO;2022-03-15 10:29:46.707676;19.458413;19.468416;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:29:46.707676;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:48.957682;;;New trial;
EVENT;2022-03-15 10:29:48.967678;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:48.967678;0.0002;;96;Port2In
EVENT;2022-03-15 10:29:48.967678;0.0002;;98;Port3In
EVENT;2022-03-15 10:29:48.967678;0.0002;;100;Port4In
EVENT;2022-03-15 10:29:48.967678;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:48.967678;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:48.967678;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:48.967678;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:48.967678;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:48.967678;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:48.967678;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:48.967678;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:48.967678;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:48.967678;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:48.967678;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:48.967678;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:48.967678;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:48.967678;0.0076;;94;Port1In
EVENT;2022-03-15 10:29:48.967678;0.009600000000000001;;95;Port1Out
EVENT;2022-03-15 10:29:48.967678;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:48.967678;;;The trial ended;
INFO;2022-03-15 10:29:48.967678;21.718413;21.728415;TRIAL-BPOD-TIME;0.010001999999996514
STATE;2022-03-15 10:29:48.967678;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:51.177648;;;New trial;
EVENT;2022-03-15 10:29:51.187680;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:51.187680;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:51.187680;0.0009000000000000001;;94;Port1In
EVENT;2022-03-15 10:29:51.187680;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:51.187680;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:51.187680;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:51.187680;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:51.187680;0.0029000000000000002;;95;Port1Out
EVENT;2022-03-15 10:29:51.187680;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:51.187680;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:51.187680;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:51.187680;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:51.187680;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:51.187680;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:51.187680;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:51.187680;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:51.187680;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:51.187680;;;The trial ended;
INFO;2022-03-15 10:29:51.187680;23.938413;23.948416;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:29:51.187680;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:53.787677;;;New trial;
EVENT;2022-03-15 10:29:53.797652;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:53.797652;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:53.797652;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:53.797652;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:53.797652;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:53.797652;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:53.797652;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:53.797652;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:53.797652;0.0038;;94;Port1In
EVENT;2022-03-15 10:29:53.797652;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:53.797652;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:53.797652;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:53.797652;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:53.797652;0.0058000000000000005;;95;Port1Out
EVENT;2022-03-15 10:29:53.797652;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:53.797652;0.006500000000000001;;97;Port2Out
EVENT;2022-03-15 10:29:53.797652;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:53.797652;0.0066;;99;Port3Out
EVENT;2022-03-15 10:29:53.797652;0.0066;;101;Port4Out
EVENT;2022-03-15 10:29:53.797652;0.009600000000000001;;96;Port2In
EVENT;2022-03-15 10:29:53.797652;0.009600000000000001;;98;Port3In
EVENT;2022-03-15 10:29:53.797652;0.009600000000000001;;100;Port4In
EVENT;2022-03-15 10:29:53.797652;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:53.797652;;;The trial ended;
INFO;2022-03-15 10:29:53.797652;26.548313;26.558315;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:53.797652;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:56.577656;;;New trial;
EVENT;2022-03-15 10:29:56.587685;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:56.587685;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:56.587685;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:56.587685;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:56.587685;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:56.587685;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:56.587685;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:56.587685;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:56.587685;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:56.587685;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:56.587685;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:56.587685;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:56.587685;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:56.587685;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:56.587685;0.009600000000000001;;94;Port1In
EVENT;2022-03-15 10:29:56.587685;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:56.587685;;;The trial ended;
INFO;2022-03-15 10:29:56.587685;29.338313;29.348315;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:56.587685;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:58.777664;;;New trial;
EVENT;2022-03-15 10:29:58.787687;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:58.787687;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:58.787687;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:58.787687;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:58.787687;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:58.787687;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:58.787687;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:58.787687;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:58.787687;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:58.787687;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:58.787687;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:58.787687;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:58.787687;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:58.787687;0.0063;;94;Port1In
EVENT;2022-03-15 10:29:58.787687;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:58.787687;0.0083;;95;Port1Out
EVENT;2022-03-15 10:29:58.787687;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:58.787687;;;The trial ended;
INFO;2022-03-15 10:29:58.787687;31.538313;31.548316;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:29:58.787687;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:30:00.797684;;;New trial;
EVENT;2022-03-15 10:30:00.807690;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:00.807690;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:00.807690;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:00.807690;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:00.807690;0.0019;;95;Port1Out
EVENT;2022-03-15 10:30:00.807690;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:00.807690;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:00.807690;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:00.807690;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:00.807690;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:00.807690;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:00.807690;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:00.807690;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:00.807690;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:00.807690;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:00.807690;0.01;;158;Tup
END-TRIAL;2022-03-15 10:30:00.807690;;;The trial ended;
INFO;2022-03-15 10:30:00.807690;33.558313;33.568315;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:30:00.807690;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:30:03.377665;;;New trial;
EVENT;2022-03-15 10:30:03.387690;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:03.387690;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:03.387690;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:03.387690;0.0015;;95;Port1Out
EVENT;2022-03-15 10:30:03.387690;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:03.387690;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:03.387690;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:03.387690;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:03.387690;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:03.387690;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:03.387690;0.0045000000000000005;;118;GlobalTimer1_End
