__UUID4__;3b666f0d-6e93-4368-9cad-a3796dce6161
__CREATED-ON__;2022-03-31 16:25:27.633395
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-31 16:25:29.971340;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:29.971340;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:29.971340;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:29.971340;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:29.971340;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:29.971340;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:29.971340;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:29.971340;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:29.971340;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:29.971340;0.007;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:29.971340;0.007500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:29.971340;0.0083;;97;Port2Out
EVENT;2022-03-31 16:25:29.971340;0.008400000000000001;;99;Port3Out
EVENT;2022-03-31 16:25:29.971340;0.008400000000000001;;101;Port4Out
EVENT;2022-03-31 16:25:29.971340;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:29.971340;;;The trial ended;
INFO;2022-03-31 16:25:29.971340;2.222612;2.232615;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-31 16:25:29.971340;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:32.332950;;;New trial;
EVENT;2022-03-31 16:25:32.342957;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.0006000000000000001;;96;Port2In
EVENT;2022-03-31 16:25:32.342957;0.0006000000000000001;;98;Port3In
EVENT;2022-03-31 16:25:32.342957;0.0006000000000000001;;100;Port4In
EVENT;2022-03-31 16:25:32.342957;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.007;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:32.342957;0.007500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:32.342957;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:32.342957;;;The trial ended;
INFO;2022-03-31 16:25:32.342957;4.594212;4.604216;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-31 16:25:32.342957;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:34.962945;;;New trial;
EVENT;2022-03-31 16:25:34.972954;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:34.972954;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:34.972954;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:34.972954;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:34.972954;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:34.972954;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:34.972954;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:34.972954;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:34.972954;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:34.972954;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:34.972954;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:34.972954;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:34.972954;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:34.972954;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:34.972954;0.008400000000000001;;97;Port2Out
EVENT;2022-03-31 16:25:34.972954;0.008400000000000001;;99;Port3Out
EVENT;2022-03-31 16:25:34.972954;0.008400000000000001;;101;Port4Out
EVENT;2022-03-31 16:25:34.972954;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:34.972954;;;The trial ended;
INFO;2022-03-31 16:25:34.972954;7.224212;7.234215;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-31 16:25:34.972954;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:37.132904;;;New trial;
EVENT;2022-03-31 16:25:37.142953;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:37.142953;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:37.142953;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:37.142953;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:37.142953;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:37.142953;0.0025;;96;Port2In
EVENT;2022-03-31 16:25:37.142953;0.0025;;98;Port3In
EVENT;2022-03-31 16:25:37.142953;0.0025;;100;Port4In
EVENT;2022-03-31 16:25:37.142953;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:37.142953;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:37.142953;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:37.142953;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:37.142953;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:37.142953;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:37.142953;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:37.142953;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:37.142953;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:37.142953;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:37.142953;;;The trial ended;
INFO;2022-03-31 16:25:37.142953;9.394112;9.404115;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-31 16:25:37.142953;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:39.932740;;;New trial;
EVENT;2022-03-31 16:25:39.942771;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:39.942771;0.00030000000000000003;;97;Port2Out
EVENT;2022-03-31 16:25:39.942771;0.00030000000000000003;;99;Port3Out
EVENT;2022-03-31 16:25:39.942771;0.00030000000000000003;;101;Port4Out
EVENT;2022-03-31 16:25:39.942771;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:39.942771;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:39.942771;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:39.942771;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:39.942771;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:39.942771;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:39.942771;0.0033;;98;Port3In
EVENT;2022-03-31 16:25:39.942771;0.0033;;100;Port4In
EVENT;2022-03-31 16:25:39.942771;0.0034000000000000002;;96;Port2In
EVENT;2022-03-31 16:25:39.942771;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:39.942771;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:39.942771;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:39.942771;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:39.942771;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:39.942771;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:39.942771;;;The trial ended;
INFO;2022-03-31 16:25:39.942771;12.193912;12.203916;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-31 16:25:39.942771;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:42.652758;;;New trial;
EVENT;2022-03-31 16:25:42.662949;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:42.662949;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:42.662949;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:42.662949;0.0013000000000000002;;97;Port2Out
EVENT;2022-03-31 16:25:42.662949;0.0014;;99;Port3Out
EVENT;2022-03-31 16:25:42.662949;0.0014;;101;Port4Out
EVENT;2022-03-31 16:25:42.662949;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:42.662949;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:42.662949;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:42.662949;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:42.662949;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:42.662949;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:42.662949;0.0044;;98;Port3In
EVENT;2022-03-31 16:25:42.662949;0.0044;;100;Port4In
EVENT;2022-03-31 16:25:42.662949;0.0045000000000000005;;96;Port2In
EVENT;2022-03-31 16:25:42.662949;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:42.662949;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:42.662949;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:42.662949;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:42.662949;;;The trial ended;
INFO;2022-03-31 16:25:42.662949;14.913912;14.923916;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-31 16:25:42.662949;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:45.222941;;;New trial;
EVENT;2022-03-31 16:25:45.232948;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:45.232948;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:45.232948;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:45.232948;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:45.232948;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:45.232948;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:45.232948;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:45.232948;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:45.232948;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:45.232948;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:45.232948;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:45.232948;;;The trial ended;
INFO;2022-03-31 16:25:45.232948;17.484112;17.494116;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-31 16:25:45.232948;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:47.662947;;;New trial;
EVENT;2022-03-31 16:25:47.672948;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:47.672948;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:47.672948;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:47.672948;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:47.672948;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:47.672948;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:47.672948;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:47.672948;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:47.672948;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:47.672948;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:47.672948;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:47.672948;;;The trial ended;
INFO;2022-03-31 16:25:47.672948;19.924012;19.934016;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:25:47.672948;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:49.982937;;;New trial;
EVENT;2022-03-31 16:25:49.982937;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:49.992732;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:49.992732;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:49.992732;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:49.992732;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:49.992732;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:49.992732;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:49.992732;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:49.992732;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:49.992732;;;The trial ended;
INFO;2022-03-31 16:25:49.992732;22.244112;22.254116;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:25:49.992732;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:52.393148;;;New trial;
EVENT;2022-03-31 16:25:52.408374;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:52.408374;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:52.408374;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:52.408374;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:52.408374;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:52.409380;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:52.409380;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:52.409380;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:52.409380;0.0048000000000000004;;97;Port2Out
EVENT;2022-03-31 16:25:52.409380;0.0049;;99;Port3Out
EVENT;2022-03-31 16:25:52.409380;0.0049;;101;Port4Out
EVENT;2022-03-31 16:25:52.409380;0.0079;;96;Port2In
EVENT;2022-03-31 16:25:52.409380;0.0079;;98;Port3In
EVENT;2022-03-31 16:25:52.409380;0.0079;;100;Port4In
EVENT;2022-03-31 16:25:52.409380;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:52.410374;;;The trial ended;
INFO;2022-03-31 16:25:52.410374;24.654312;24.664315;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-31 16:25:52.410374;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:54.786150;;;New trial;
EVENT;2022-03-31 16:25:54.786150;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:54.786150;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:54.786150;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:54.786150;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:54.786150;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:54.786150;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:54.795971;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:54.795971;;;The trial ended;
INFO;2022-03-31 16:25:54.795971;27.047312;27.057316;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:25:54.795971;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:56.996155;;;New trial;
EVENT;2022-03-31 16:25:57.006154;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:57.006154;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:57.006154;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:57.006154;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:57.006154;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:57.006154;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:57.006154;0.004;;97;Port2Out
EVENT;2022-03-31 16:25:57.006154;0.004;;99;Port3Out
EVENT;2022-03-31 16:25:57.006154;0.004;;101;Port4Out
EVENT;2022-03-31 16:25:57.006154;0.007;;98;Port3In
EVENT;2022-03-31 16:25:57.006154;0.007;;100;Port4In
EVENT;2022-03-31 16:25:57.006154;0.0071;;96;Port2In
EVENT;2022-03-31 16:25:57.006154;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:57.006154;;;The trial ended;
INFO;2022-03-31 16:25:57.006154;29.257212;29.267215;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-31 16:25:57.006154;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:25:59.466144;;;New trial;
EVENT;2022-03-31 16:25:59.466144;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:59.466144;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:59.466144;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:25:59.466144;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:25:59.475967;0.01;;158;Tup
END-TRIAL;2022-03-31 16:25:59.475967;;;The trial ended;
INFO;2022-03-31 16:25:59.475967;31.727212;31.737216;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:25:59.475967;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:26:02.146151;;;New trial;
EVENT;2022-03-31 16:26:02.146151;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:26:02.146151;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:26:02.146151;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:26:02.146151;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:26:02.155965;0.01;;158;Tup
END-TRIAL;2022-03-31 16:26:02.155965;;;The trial ended;
INFO;2022-03-31 16:26:02.155965;34.407212;34.417216;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-31 16:26:02.155965;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:26:04.456141;;;New trial;
EVENT;2022-03-31 16:26:04.456141;0.0005;;158;Tup
END-TRIAL;2022-03-31 16:26:04.456141;;;The trial ended;
INFO;2022-03-31 16:26:04.456141;36.717112;36.717615;TRIAL-BPOD-TIME;0.0005030000000019186
STATE;2022-03-31 16:26:04.456141;0;0.0005;opto_on;0.0005
TRIAL;2022-03-31 16:26:07.456142;;;New trial;
EVENT;2022-03-31 16:26:07.456142;0.0005;;158;Tup
END-TRIAL;2022-03-31 16:26:07.456142;;;The trial ended;
INFO;2022-03-31 16:26:07.456142;39.717212;39.717715;TRIAL-BPOD-TIME;0.0005029999999948132
STATE;2022-03-31 16:26:07.456142;0;0.0005;opto_on;0.0005
INFO;2022-03-31 16:26:08.466138;;;SESSION-ENDED;2022-03-31 16:26:08.466138
