__UUID4__;55b270c5-a0ba-4b01-933d-58bdce4f3694
__CREATED-ON__;2022-03-15 10:38:42.908860
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:38:44.629034;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:44.629034;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:44.629034;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:44.629034;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:44.629034;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:44.629034;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:44.629034;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:44.629034;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:44.629034;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:44.629034;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:44.629034;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:44.629034;0.01;;158;Tup
END-TRIAL;2022-03-15 10:38:44.629034;;;The trial ended;
INFO;2022-03-15 10:38:44.629034;1.602312;1.612314;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:38:44.629034;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:38:46.769046;;;New trial;
EVENT;2022-03-15 10:38:46.779036;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:46.779036;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:46.779036;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:46.779036;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:46.779036;0.0017000000000000001;;97;Port2Out
EVENT;2022-03-15 10:38:46.779036;0.0017000000000000001;;99;Port3Out
EVENT;2022-03-15 10:38:46.779036;0.0017000000000000001;;101;Port4Out
EVENT;2022-03-15 10:38:46.779036;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:46.779036;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:46.779036;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:46.779036;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:46.779036;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:46.779036;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:46.779036;0.0048000000000000004;;96;Port2In
EVENT;2022-03-15 10:38:46.779036;0.0048000000000000004;;98;Port3In
EVENT;2022-03-15 10:38:46.779036;0.0048000000000000004;;100;Port4In
EVENT;2022-03-15 10:38:46.779036;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:46.779036;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:46.779036;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:46.779036;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:46.779036;0.006900000000000001;;94;Port1In
EVENT;2022-03-15 10:38:46.779036;0.0089;;95;Port1Out
EVENT;2022-03-15 10:38:46.779036;0.01;;158;Tup
END-TRIAL;2022-03-15 10:38:46.779036;;;The trial ended;
INFO;2022-03-15 10:38:46.779036;3.752312;3.762314;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:38:46.779036;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:38:49.129044;;;New trial;
EVENT;2022-03-15 10:38:49.138887;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:49.138887;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:49.138887;0.0008;;97;Port2Out
EVENT;2022-03-15 10:38:49.138887;0.0009000000000000001;;99;Port3Out
EVENT;2022-03-15 10:38:49.138887;0.0009000000000000001;;101;Port4Out
EVENT;2022-03-15 10:38:49.138887;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:49.138887;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:49.138887;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:49.138887;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:49.138887;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:49.138887;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:49.138887;0.0039000000000000003;;98;Port3In
EVENT;2022-03-15 10:38:49.138887;0.0039000000000000003;;100;Port4In
EVENT;2022-03-15 10:38:49.138887;0.004;;96;Port2In
EVENT;2022-03-15 10:38:49.138887;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:49.138887;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:49.138887;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:49.138887;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:49.138887;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:49.138887;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:49.138887;0.0098;;94;Port1In
EVENT;2022-03-15 10:38:49.138887;0.01;;158;Tup
END-TRIAL;2022-03-15 10:38:49.138887;;;The trial ended;
INFO;2022-03-15 10:38:49.138887;6.112512;6.122514;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:38:49.138887;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:38:51.938843;;;New trial;
EVENT;2022-03-15 10:38:51.949040;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:51.949040;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:51.949040;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:51.949040;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:51.949040;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:51.949040;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:51.949040;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:51.949040;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:51.949040;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:51.949040;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:51.949040;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:51.949040;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:51.949040;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:51.949040;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:51.949040;0.01;;158;Tup
END-TRIAL;2022-03-15 10:38:51.949040;;;The trial ended;
INFO;2022-03-15 10:38:51.949040;8.922012;8.932014;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:38:51.949040;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:38:54.819042;;;New trial;
EVENT;2022-03-15 10:38:54.829042;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:54.829042;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:54.829042;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:54.829042;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:54.829042;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:54.829042;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:54.829042;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:54.829042;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:54.829042;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:54.829042;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:54.829042;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:54.829042;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:54.829042;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:54.829042;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:54.829042;0.01;;97;Port2Out
EVENT;2022-03-15 10:38:54.829042;0.01;;99;Port3Out
EVENT;2022-03-15 10:38:54.829042;0.01;;101;Port4Out
EVENT;2022-03-15 10:38:54.829042;0.01;;158;Tup
END-TRIAL;2022-03-15 10:38:54.829042;;;The trial ended;
INFO;2022-03-15 10:38:54.829042;11.802112;11.812115;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:38:54.829042;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:38:57.009038;;;New trial;
EVENT;2022-03-15 10:38:57.019052;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:57.019052;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:57.019052;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:57.019052;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:57.019052;0.0016;;94;Port1In
EVENT;2022-03-15 10:38:57.019052;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:57.019052;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:57.019052;0.0027;;96;Port2In
EVENT;2022-03-15 10:38:57.019052;0.0027;;98;Port3In
EVENT;2022-03-15 10:38:57.019052;0.0027;;100;Port4In
EVENT;2022-03-15 10:38:57.019052;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:57.019052;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:57.019052;0.0036000000000000003;;95;Port1Out
EVENT;2022-03-15 10:38:57.019052;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:57.019052;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:57.019052;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:57.019052;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:57.019052;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:57.019052;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:57.019052;0.01;;158;Tup
END-TRIAL;2022-03-15 10:38:57.019052;;;The trial ended;
INFO;2022-03-15 10:38:57.019052;13.992212;14.002215;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-15 10:38:57.019052;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:38:59.409041;;;New trial;
EVENT;2022-03-15 10:38:59.419050;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:59.419050;0.0001;;95;Port1Out
EVENT;2022-03-15 10:38:59.419050;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:59.419050;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:59.419050;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:59.419050;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:59.419050;0.0024000000000000002;;96;Port2In
EVENT;2022-03-15 10:38:59.419050;0.0024000000000000002;;98;Port3In
EVENT;2022-03-15 10:38:59.419050;0.0024000000000000002;;100;Port4In
EVENT;2022-03-15 10:38:59.419050;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:59.419050;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:59.419050;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:59.419050;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:59.419050;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:59.419050;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:59.419050;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:59.419050;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:38:59.419050;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:38:59.419050;0.01;;158;Tup
END-TRIAL;2022-03-15 10:38:59.419050;;;The trial ended;
INFO;2022-03-15 10:38:59.419050;16.392111;16.402115;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-15 10:38:59.419050;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:02.099059;;;New trial;
EVENT;2022-03-15 10:39:02.109049;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:02.109049;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:02.109049;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:02.109049;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:02.109049;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:02.109049;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:02.109049;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:02.109049;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:02.109049;0.004;;94;Port1In
EVENT;2022-03-15 10:39:02.109049;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:02.109049;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:02.109049;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:02.109049;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:02.109049;0.006;;95;Port1Out
EVENT;2022-03-15 10:39:02.109049;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:02.109049;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:02.109049;0.0092;;97;Port2Out
EVENT;2022-03-15 10:39:02.109049;0.0092;;99;Port3Out
EVENT;2022-03-15 10:39:02.109049;0.0092;;101;Port4Out
EVENT;2022-03-15 10:39:02.109049;0.01;;158;Tup
END-TRIAL;2022-03-15 10:39:02.109049;;;The trial ended;
INFO;2022-03-15 10:39:02.109049;19.082112;19.092114;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:39:02.109049;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:04.599026;;;New trial;
EVENT;2022-03-15 10:39:04.609053;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:04.609053;0.00030000000000000003;;94;Port1In
EVENT;2022-03-15 10:39:04.609053;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:04.609053;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:04.609053;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:04.609053;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:04.609053;0.0023;;95;Port1Out
EVENT;2022-03-15 10:39:04.609053;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:04.609053;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:04.609053;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:04.609053;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:04.609053;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:04.609053;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:04.609053;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:04.609053;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:04.609053;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:04.609053;0.0092;;97;Port2Out
EVENT;2022-03-15 10:39:04.609053;0.0092;;99;Port3Out
EVENT;2022-03-15 10:39:04.609053;0.0092;;101;Port4Out
EVENT;2022-03-15 10:39:04.609053;0.01;;158;Tup
END-TRIAL;2022-03-15 10:39:04.609053;;;The trial ended;
INFO;2022-03-15 10:39:04.609053;21.582112;21.592115;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:39:04.609053;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:06.829059;;;New trial;
EVENT;2022-03-15 10:39:06.839023;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:06.839023;0.0002;;94;Port1In
EVENT;2022-03-15 10:39:06.839023;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:06.839023;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:06.839023;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:06.839023;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:06.839023;0.0022;;95;Port1Out
EVENT;2022-03-15 10:39:06.839023;0.0023;;96;Port2In
EVENT;2022-03-15 10:39:06.839023;0.0023;;98;Port3In
EVENT;2022-03-15 10:39:06.839023;0.0023;;100;Port4In
EVENT;2022-03-15 10:39:06.839023;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:06.839023;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:06.839023;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:06.839023;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:06.839023;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:06.839023;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:06.839023;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:06.839023;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:06.839023;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:06.839023;0.01;;158;Tup
END-TRIAL;2022-03-15 10:39:06.839023;;;The trial ended;
INFO;2022-03-15 10:39:06.839023;23.812211;23.822214;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:39:06.839023;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:09.679061;;;New trial;
EVENT;2022-03-15 10:39:09.689028;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:09.689028;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:09.689028;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:09.689028;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:09.689028;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:09.689028;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:09.689028;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:09.689028;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:09.689028;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:09.689028;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:09.689028;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:09.689028;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:09.689028;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:09.689028;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:09.689028;0.009600000000000001;;97;Port2Out
EVENT;2022-03-15 10:39:09.689028;0.0097;;99;Port3Out
EVENT;2022-03-15 10:39:09.689028;0.0097;;101;Port4Out
EVENT;2022-03-15 10:39:09.689028;0.01;;158;Tup
END-TRIAL;2022-03-15 10:39:09.689028;;;The trial ended;
INFO;2022-03-15 10:39:09.689028;26.662112;26.672116;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-15 10:39:09.689028;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:12.069071;;;New trial;
EVENT;2022-03-15 10:39:12.079069;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:12.079069;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:12.079069;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:12.079069;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:12.079069;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:12.079069;0.0022;;94;Port1In
EVENT;2022-03-15 10:39:12.079069;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:12.079069;0.0028;;96;Port2In
EVENT;2022-03-15 10:39:12.079069;0.0028;;98;Port3In
EVENT;2022-03-15 10:39:12.079069;0.0028;;100;Port4In
EVENT;2022-03-15 10:39:12.079069;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:12.079069;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:12.079069;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:12.079069;0.004200000000000001;;95;Port1Out
EVENT;2022-03-15 10:39:12.079069;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:12.079069;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:12.079069;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:12.079069;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:12.079069;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:12.079069;0.01;;158;Tup
END-TRIAL;2022-03-15 10:39:12.079069;;;The trial ended;
INFO;2022-03-15 10:39:12.079069;29.052311;29.062315;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-15 10:39:12.079069;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:14.109061;;;New trial;
EVENT;2022-03-15 10:39:14.119069;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:14.119069;0.0002;;97;Port2Out
EVENT;2022-03-15 10:39:14.119069;0.00030000000000000003;;99;Port3Out
EVENT;2022-03-15 10:39:14.119069;0.00030000000000000003;;101;Port4Out
EVENT;2022-03-15 10:39:14.119069;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:14.119069;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:14.119069;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:14.119069;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:14.119069;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:14.119069;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:14.119069;0.0033;;98;Port3In
EVENT;2022-03-15 10:39:14.119069;0.0033;;100;Port4In
EVENT;2022-03-15 10:39:14.119069;0.0034000000000000002;;96;Port2In
EVENT;2022-03-15 10:39:14.119069;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:14.119069;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:14.119069;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:14.119069;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:14.119069;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:14.119069;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:14.119069;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:14.119069;0.0094;;94;Port1In
EVENT;2022-03-15 10:39:14.119069;0.01;;158;Tup
END-TRIAL;2022-03-15 10:39:14.119069;;;The trial ended;
INFO;2022-03-15 10:39:14.119069;31.092012;31.102014;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:39:14.119069;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:16.219073;;;New trial;
EVENT;2022-03-15 10:39:16.229069;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:16.229069;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:16.229069;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:16.229069;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:16.229069;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:16.229069;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:16.229069;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:16.229069;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:16.229069;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:16.229069;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:16.229069;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:16.229069;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:16.229069;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:16.229069;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:16.229069;0.01;;158;Tup
END-TRIAL;2022-03-15 10:39:16.229069;;;The trial ended;
INFO;2022-03-15 10:39:16.229069;33.202112;33.212114;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:39:16.229069;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:39:18.759064;;;New trial;
EVENT;2022-03-15 10:39:18.769024;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:18.769024;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:18.769024;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:39:18.769024;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:39:18.769024;0.002;;102;GlobalTimer1_Start
