__UUID4__;bade9adb-5838-4c4b-8577-74f3f809c3cf
__CREATED-ON__;2022-03-15 10:47:39.861461
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:47:41.411638;0.0014;;96;Port2In
EVENT;2022-03-15 10:47:41.411638;0.0014;;98;Port3In
EVENT;2022-03-15 10:47:41.411638;0.0014;;100;Port4In
EVENT;2022-03-15 10:47:41.411638;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:41.411638;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:41.411638;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:41.411638;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:41.411638;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:41.411638;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:41.411638;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:41.411638;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:41.411638;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:41.411638;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:41.411638;0.006500000000000001;;94;Port1In
EVENT;2022-03-15 10:47:41.411638;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:41.411638;0.0085;;95;Port1Out
EVENT;2022-03-15 10:47:41.411638;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:41.411638;;;The trial ended;
INFO;2022-03-15 10:47:41.411638;1.430913;1.440917;TRIAL-BPOD-TIME;0.010003999999999902
STATE;2022-03-15 10:47:41.411638;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:47:43.541633;;;New trial;
EVENT;2022-03-15 10:47:43.551639;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:43.551639;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:43.551639;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:43.551639;0.0012000000000000001;;96;Port2In
EVENT;2022-03-15 10:47:43.551639;0.0012000000000000001;;98;Port3In
EVENT;2022-03-15 10:47:43.551639;0.0012000000000000001;;100;Port4In
EVENT;2022-03-15 10:47:43.551639;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:43.551639;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:43.551639;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:43.551639;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:43.551639;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:43.551639;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:43.551639;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:43.551639;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:43.551639;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:43.551639;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:43.551639;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:43.551639;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:43.551639;;;The trial ended;
INFO;2022-03-15 10:47:43.551639;3.570913;3.580916;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-15 10:47:43.551639;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:47:45.701647;;;New trial;
EVENT;2022-03-15 10:47:45.711644;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:45.711644;0.0001;;94;Port1In
EVENT;2022-03-15 10:47:45.711644;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:45.711644;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:45.711644;0.0011;;96;Port2In
EVENT;2022-03-15 10:47:45.711644;0.0011;;98;Port3In
EVENT;2022-03-15 10:47:45.711644;0.0011;;100;Port4In
EVENT;2022-03-15 10:47:45.711644;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:45.711644;0.002;;95;Port1Out
EVENT;2022-03-15 10:47:45.711644;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:45.711644;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:45.711644;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:45.711644;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:45.711644;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:45.711644;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:45.711644;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:45.711644;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:45.711644;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:45.711644;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:45.711644;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:45.711644;;;The trial ended;
INFO;2022-03-15 10:47:45.711644;5.730913;5.740915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:47:45.711644;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:47:48.321630;;;New trial;
EVENT;2022-03-15 10:47:48.331654;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:48.331654;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:48.331654;0.0006000000000000001;;98;Port3In
EVENT;2022-03-15 10:47:48.331654;0.0006000000000000001;;100;Port4In
EVENT;2022-03-15 10:47:48.331654;0.0007;;96;Port2In
EVENT;2022-03-15 10:47:48.331654;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:48.331654;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:48.331654;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:48.331654;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:48.331654;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:48.331654;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:48.331654;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:48.331654;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:48.331654;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:48.331654;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:48.331654;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:48.331654;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:48.331654;0.0095;;94;Port1In
EVENT;2022-03-15 10:47:48.331654;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:48.331654;;;The trial ended;
INFO;2022-03-15 10:47:48.331654;8.350813;8.360815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:47:48.331654;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:47:51.121626;;;New trial;
EVENT;2022-03-15 10:47:51.131651;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:51.131651;0.0001;;96;Port2In
EVENT;2022-03-15 10:47:51.131651;0.0001;;98;Port3In
EVENT;2022-03-15 10:47:51.131651;0.0001;;100;Port4In
EVENT;2022-03-15 10:47:51.131651;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:51.131651;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:51.131651;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:51.131651;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:51.131651;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:51.131651;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:51.131651;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:51.131651;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:51.131651;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:51.131651;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:51.131651;0.0051;;94;Port1In
EVENT;2022-03-15 10:47:51.131651;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:51.131651;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:51.131651;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:51.131651;0.0071;;95;Port1Out
EVENT;2022-03-15 10:47:51.131651;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:51.131651;;;The trial ended;
INFO;2022-03-15 10:47:51.131651;11.151013;11.161017;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-15 10:47:51.131651;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:47:54.101655;;;New trial;
EVENT;2022-03-15 10:47:54.111659;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:54.111659;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:54.111659;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:54.111659;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:54.111659;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:54.111659;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:54.111659;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:54.111659;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:54.111659;0.004;;94;Port1In
EVENT;2022-03-15 10:47:54.111659;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:54.111659;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:54.111659;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:54.111659;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:54.111659;0.006;;95;Port1Out
EVENT;2022-03-15 10:47:54.111659;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:54.111659;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:54.111659;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:54.111659;;;The trial ended;
INFO;2022-03-15 10:47:54.111659;14.130912;14.140916;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-15 10:47:54.111659;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:47:57.051656;;;New trial;
EVENT;2022-03-15 10:47:57.061656;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:57.061656;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:57.061656;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:57.061656;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:57.061656;0.0017000000000000001;;95;Port1Out
EVENT;2022-03-15 10:47:57.061656;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:57.061656;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:57.061656;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:57.061656;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:57.061656;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:57.061656;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:57.061656;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:57.061656;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:57.061656;0.0056;;97;Port2Out
EVENT;2022-03-15 10:47:57.061656;0.0057;;99;Port3Out
EVENT;2022-03-15 10:47:57.061656;0.0057;;101;Port4Out
EVENT;2022-03-15 10:47:57.061656;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:57.061656;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:57.061656;0.008700000000000001;;98;Port3In
EVENT;2022-03-15 10:47:57.061656;0.008700000000000001;;100;Port4In
EVENT;2022-03-15 10:47:57.061656;0.0088;;96;Port2In
EVENT;2022-03-15 10:47:57.061656;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:57.061656;;;The trial ended;
INFO;2022-03-15 10:47:57.061656;17.080813;17.090815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:47:57.061656;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:47:59.681665;;;New trial;
EVENT;2022-03-15 10:47:59.691657;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:59.691657;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:59.691657;0.001;;95;Port1Out
EVENT;2022-03-15 10:47:59.691657;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:59.691657;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:59.691657;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:59.691657;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:59.691657;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:59.691657;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:59.691657;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:59.691657;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:59.691657;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:59.691657;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:59.691657;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:47:59.691657;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:47:59.691657;0.01;;158;Tup
END-TRIAL;2022-03-15 10:47:59.691657;;;The trial ended;
INFO;2022-03-15 10:47:59.691657;19.710912;19.720916;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-15 10:47:59.691657;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:01.981627;;;New trial;
EVENT;2022-03-15 10:48:01.991657;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:01.991657;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:01.991657;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:01.991657;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:01.991657;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:01.991657;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:01.991657;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:01.991657;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:01.991657;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:01.991657;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:01.991657;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:01.991657;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:01.991657;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:01.991657;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:01.991657;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:01.991657;;;The trial ended;
INFO;2022-03-15 10:48:01.991657;22.010813;22.020815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:48:01.991657;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:04.101456;;;New trial;
EVENT;2022-03-15 10:48:04.111662;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:04.111662;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:04.111662;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:04.111662;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:04.111662;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:04.111662;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:04.111662;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:04.111662;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:04.111662;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:04.111662;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:04.111662;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:04.111662;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:04.111662;0.0059;;94;Port1In
EVENT;2022-03-15 10:48:04.111662;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:04.111662;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:04.111662;0.0079;;95;Port1Out
EVENT;2022-03-15 10:48:04.111662;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:04.111662;;;The trial ended;
INFO;2022-03-15 10:48:04.111662;24.130613;24.140616;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:48:04.111662;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:06.151458;;;New trial;
EVENT;2022-03-15 10:48:06.161668;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:06.161668;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:06.161668;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:06.161668;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:06.161668;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:06.161668;0.0023;;97;Port2Out
EVENT;2022-03-15 10:48:06.161668;0.0024000000000000002;;99;Port3Out
EVENT;2022-03-15 10:48:06.161668;0.0024000000000000002;;101;Port4Out
EVENT;2022-03-15 10:48:06.161668;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:06.161668;0.0029000000000000002;;94;Port1In
EVENT;2022-03-15 10:48:06.161668;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:06.161668;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:06.161668;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:06.161668;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:06.161668;0.0049;;95;Port1Out
EVENT;2022-03-15 10:48:06.161668;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:06.161668;0.0054;;98;Port3In
EVENT;2022-03-15 10:48:06.161668;0.0054;;100;Port4In
EVENT;2022-03-15 10:48:06.161668;0.0055000000000000005;;96;Port2In
EVENT;2022-03-15 10:48:06.161668;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:06.161668;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:06.161668;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:06.161668;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:06.161668;;;The trial ended;
INFO;2022-03-15 10:48:06.161668;26.180613;26.190615;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:48:06.161668;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:09.021659;;;New trial;
EVENT;2022-03-15 10:48:09.031672;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:09.031672;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:09.031672;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:09.031672;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:09.031672;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:09.031672;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:09.031672;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:09.031672;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:09.031672;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:09.031672;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:09.031672;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:09.031672;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:09.031672;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:09.031672;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:09.031672;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:09.031672;;;The trial ended;
INFO;2022-03-15 10:48:09.031672;29.050813;29.060815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:48:09.031672;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:11.231669;;;New trial;
EVENT;2022-03-15 10:48:11.241665;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:11.241665;0.0004;;95;Port1Out
EVENT;2022-03-15 10:48:11.241665;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:11.241665;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:11.241665;0.0013000000000000002;;97;Port2Out
EVENT;2022-03-15 10:48:11.241665;0.0014;;99;Port3Out
EVENT;2022-03-15 10:48:11.241665;0.0014;;101;Port4Out
EVENT;2022-03-15 10:48:11.241665;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:11.241665;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:11.241665;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:11.241665;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:11.241665;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:11.241665;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:11.241665;0.0044;;96;Port2In
EVENT;2022-03-15 10:48:11.241665;0.0044;;98;Port3In
EVENT;2022-03-15 10:48:11.241665;0.0044;;100;Port4In
EVENT;2022-03-15 10:48:11.241665;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:11.241665;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:11.241665;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:11.241665;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:11.241665;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:11.241665;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:11.241665;;;The trial ended;
INFO;2022-03-15 10:48:11.241665;31.260713;31.270716;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:48:11.241665;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:13.911677;;;New trial;
EVENT;2022-03-15 10:48:13.921659;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:13.921659;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:13.921659;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:13.921659;0.0011;;97;Port2Out
EVENT;2022-03-15 10:48:13.921659;0.0011;;99;Port3Out
EVENT;2022-03-15 10:48:13.921659;0.0011;;101;Port4Out
EVENT;2022-03-15 10:48:13.921659;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:13.921659;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:13.921659;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:13.921659;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:13.921659;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:13.921659;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:13.921659;0.004200000000000001;;96;Port2In
EVENT;2022-03-15 10:48:13.921659;0.004200000000000001;;98;Port3In
EVENT;2022-03-15 10:48:13.921659;0.004200000000000001;;100;Port4In
EVENT;2022-03-15 10:48:13.921659;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:13.921659;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:13.921659;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:13.921659;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:13.921659;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:13.921659;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:13.921659;;;The trial ended;
INFO;2022-03-15 10:48:13.921659;33.940713;33.950717;TRIAL-BPOD-TIME;0.010003999999995017
STATE;2022-03-15 10:48:13.921659;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:16.431674;;;New trial;
EVENT;2022-03-15 10:48:16.441670;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:16.441670;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:16.441670;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:16.441670;0.0014;;97;Port2Out
EVENT;2022-03-15 10:48:16.441670;0.0014;;99;Port3Out
EVENT;2022-03-15 10:48:16.441670;0.0014;;101;Port4Out
EVENT;2022-03-15 10:48:16.441670;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:16.441670;0.002;;102;GlobalTimer1_Start
