__UUID4__;7e41a969-b6bd-428d-8f70-990445b85292
__CREATED-ON__;2022-03-15 10:40:46.179385
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
INFO;2022-03-15 10:40:51.539596;5.248013;5.258015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:40:51.539596;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:40:53.919588;;;New trial;
EVENT;2022-03-15 10:40:53.929598;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:53.929598;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:53.929598;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:53.929598;0.0012000000000000001;;95;Port1Out
EVENT;2022-03-15 10:40:53.929598;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:53.929598;0.0016;;97;Port2Out
EVENT;2022-03-15 10:40:53.929598;0.0017000000000000001;;99;Port3Out
EVENT;2022-03-15 10:40:53.929598;0.0017000000000000001;;101;Port4Out
EVENT;2022-03-15 10:40:53.929598;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:53.929598;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:53.929598;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:53.929598;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:53.929598;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:53.929598;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:53.929598;0.0047;;98;Port3In
EVENT;2022-03-15 10:40:53.929598;0.0047;;100;Port4In
EVENT;2022-03-15 10:40:53.929598;0.0048000000000000004;;96;Port2In
EVENT;2022-03-15 10:40:53.929598;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:53.929598;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:53.929598;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:53.929598;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:53.929598;0.01;;158;Tup
END-TRIAL;2022-03-15 10:40:53.929598;;;The trial ended;
INFO;2022-03-15 10:40:53.929598;7.637913;7.647915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:40:53.929598;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:40:56.139598;;;New trial;
EVENT;2022-03-15 10:40:56.149587;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:56.149587;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:56.149587;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:56.149587;0.0012000000000000001;;97;Port2Out
EVENT;2022-03-15 10:40:56.149587;0.0013000000000000002;;99;Port3Out
EVENT;2022-03-15 10:40:56.149587;0.0013000000000000002;;101;Port4Out
EVENT;2022-03-15 10:40:56.149587;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:56.149587;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:56.149587;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:56.149587;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:56.149587;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:56.149587;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:56.149587;0.0043;;98;Port3In
EVENT;2022-03-15 10:40:56.149587;0.0043;;100;Port4In
EVENT;2022-03-15 10:40:56.149587;0.0044;;96;Port2In
EVENT;2022-03-15 10:40:56.149587;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:56.149587;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:56.149587;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:56.149587;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:56.149587;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:56.149587;0.0092;;94;Port1In
EVENT;2022-03-15 10:40:56.149587;0.01;;158;Tup
END-TRIAL;2022-03-15 10:40:56.149587;;;The trial ended;
INFO;2022-03-15 10:40:56.149587;9.857913;9.867915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:40:56.149587;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:40:59.069601;;;New trial;
EVENT;2022-03-15 10:40:59.079604;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:59.079604;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:59.079604;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:59.079604;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:59.079604;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:59.079604;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:59.079604;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:59.079604;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:59.079604;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:59.079604;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:59.079604;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:59.079604;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:59.079604;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:40:59.079604;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:40:59.079604;0.0081;;94;Port1In
EVENT;2022-03-15 10:40:59.079604;0.01;;158;Tup
END-TRIAL;2022-03-15 10:40:59.079604;;;The trial ended;
INFO;2022-03-15 10:40:59.079604;12.787913;12.797915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:40:59.079604;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:01.759606;;;New trial;
EVENT;2022-03-15 10:41:01.769603;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:01.769603;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:01.769603;0.0007;;97;Port2Out
EVENT;2022-03-15 10:41:01.769603;0.0007;;99;Port3Out
EVENT;2022-03-15 10:41:01.769603;0.0007;;101;Port4Out
EVENT;2022-03-15 10:41:01.769603;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:01.769603;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:01.769603;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:01.769603;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:01.769603;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:01.769603;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:01.769603;0.0038;;96;Port2In
EVENT;2022-03-15 10:41:01.769603;0.0038;;98;Port3In
EVENT;2022-03-15 10:41:01.769603;0.0038;;100;Port4In
EVENT;2022-03-15 10:41:01.769603;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:01.769603;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:01.769603;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:01.769603;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:01.769603;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:01.769603;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:01.769603;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:01.769603;;;The trial ended;
INFO;2022-03-15 10:41:01.769603;15.477813;15.487817;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-15 10:41:01.769603;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:04.569600;;;New trial;
EVENT;2022-03-15 10:41:04.579603;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:04.579603;0.0001;;94;Port1In
EVENT;2022-03-15 10:41:04.579603;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:04.579603;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:04.579603;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:04.579603;0.002;;95;Port1Out
EVENT;2022-03-15 10:41:04.579603;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:04.579603;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:04.579603;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:04.579603;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:04.579603;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:04.579603;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:04.579603;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:04.579603;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:04.579603;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:04.579603;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:04.579603;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:04.579603;;;The trial ended;
INFO;2022-03-15 10:41:04.579603;18.287813;18.297815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:41:04.579603;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:07.429564;;;New trial;
EVENT;2022-03-15 10:41:07.439609;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:07.439609;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:07.439609;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:07.439609;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:07.439609;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:07.439609;0.0022;;94;Port1In
EVENT;2022-03-15 10:41:07.439609;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:07.439609;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:07.439609;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:07.439609;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:07.439609;0.004200000000000001;;95;Port1Out
EVENT;2022-03-15 10:41:07.439609;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:07.439609;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:07.439609;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:07.439609;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:07.439609;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:07.439609;0.0097;;97;Port2Out
EVENT;2022-03-15 10:41:07.439609;0.0098;;99;Port3Out
EVENT;2022-03-15 10:41:07.439609;0.0098;;101;Port4Out
EVENT;2022-03-15 10:41:07.439609;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:07.439609;;;The trial ended;
INFO;2022-03-15 10:41:07.439609;21.147913;21.157916;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:41:07.439609;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:10.179407;;;New trial;
EVENT;2022-03-15 10:41:10.189622;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:10.189622;0.00030000000000000003;;95;Port1Out
EVENT;2022-03-15 10:41:10.189622;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:10.189622;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:10.189622;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:10.189622;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:10.189622;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:10.189622;0.0027;;96;Port2In
EVENT;2022-03-15 10:41:10.189622;0.0027;;98;Port3In
EVENT;2022-03-15 10:41:10.189622;0.0027;;100;Port4In
EVENT;2022-03-15 10:41:10.189622;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:10.189622;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:10.189622;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:10.189622;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:10.189622;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:10.189622;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:10.189622;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:10.189622;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:10.189622;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:10.189622;;;The trial ended;
INFO;2022-03-15 10:41:10.189622;23.897713;23.907717;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-15 10:41:10.189622;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:12.429411;;;New trial;
EVENT;2022-03-15 10:41:12.439614;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:12.439614;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:12.439614;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:12.439614;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:12.439614;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:12.439614;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:12.439614;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:12.439614;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:12.439614;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:12.439614;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:12.439614;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:12.439614;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:12.439614;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:12.439614;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:12.439614;0.0094;;97;Port2Out
EVENT;2022-03-15 10:41:12.439614;0.0094;;99;Port3Out
EVENT;2022-03-15 10:41:12.439614;0.0094;;101;Port4Out
EVENT;2022-03-15 10:41:12.439614;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:12.439614;;;The trial ended;
INFO;2022-03-15 10:41:12.439614;26.147613;26.157615;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:41:12.439614;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:15.389620;;;New trial;
EVENT;2022-03-15 10:41:15.399602;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:15.399602;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:15.399602;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:15.399602;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:15.399602;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:15.399602;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:15.399602;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:15.399602;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:15.399602;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:15.399602;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:15.399602;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:15.399602;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:15.399602;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:15.399602;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:15.399602;0.0089;;97;Port2Out
EVENT;2022-03-15 10:41:15.399602;0.0089;;99;Port3Out
EVENT;2022-03-15 10:41:15.399602;0.0089;;101;Port4Out
EVENT;2022-03-15 10:41:15.399602;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:15.399602;;;The trial ended;
INFO;2022-03-15 10:41:15.399602;29.107813;29.117815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:41:15.399602;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:17.699605;;;New trial;
EVENT;2022-03-15 10:41:17.709619;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:17.709619;0.00030000000000000003;;94;Port1In
EVENT;2022-03-15 10:41:17.709619;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:17.709619;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:17.709619;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:17.709619;0.0018000000000000002;;96;Port2In
EVENT;2022-03-15 10:41:17.709619;0.0018000000000000002;;98;Port3In
EVENT;2022-03-15 10:41:17.709619;0.0018000000000000002;;100;Port4In
EVENT;2022-03-15 10:41:17.709619;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:17.709619;0.0023;;95;Port1Out
EVENT;2022-03-15 10:41:17.709619;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:17.709619;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:17.709619;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:17.709619;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:17.709619;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:17.709619;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:17.709619;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:17.709619;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:17.709619;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:17.709619;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:17.709619;;;The trial ended;
INFO;2022-03-15 10:41:17.709619;31.417713;31.427716;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:41:17.709619;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:19.719622;;;New trial;
EVENT;2022-03-15 10:41:19.729574;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:19.729574;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:19.729574;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:19.729574;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:19.729574;0.0017000000000000001;;96;Port2In
EVENT;2022-03-15 10:41:19.729574;0.0017000000000000001;;98;Port3In
EVENT;2022-03-15 10:41:19.729574;0.0017000000000000001;;100;Port4In
EVENT;2022-03-15 10:41:19.729574;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:19.729574;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:19.729574;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:19.729574;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:19.729574;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:19.729574;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:19.729574;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:19.729574;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:19.729574;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:19.729574;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:19.729574;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:19.729574;;;The trial ended;
INFO;2022-03-15 10:41:19.729574;33.437813;33.447815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:41:19.729574;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:22.019624;;;New trial;
EVENT;2022-03-15 10:41:22.029579;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:22.029579;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:22.029579;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:22.029579;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:22.029579;0.0017000000000000001;;98;Port3In
EVENT;2022-03-15 10:41:22.029579;0.0017000000000000001;;100;Port4In
EVENT;2022-03-15 10:41:22.029579;0.0018000000000000002;;96;Port2In
EVENT;2022-03-15 10:41:22.029579;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:22.029579;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:22.029579;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:22.029579;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:22.029579;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:22.029579;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:22.029579;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:22.029579;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:22.029579;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:22.029579;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:22.029579;0.0071;;94;Port1In
EVENT;2022-03-15 10:41:22.029579;0.0091;;95;Port1Out
EVENT;2022-03-15 10:41:22.029579;0.01;;158;Tup
END-TRIAL;2022-03-15 10:41:22.029579;;;The trial ended;
INFO;2022-03-15 10:41:22.029579;35.737713;35.747715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:41:22.029579;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:41:24.739628;;;New trial;
EVENT;2022-03-15 10:41:24.749614;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:24.749614;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:41:24.749614;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:41:24.749614;0.0015;;118;GlobalTimer1_End
