__UUID4__;1c520d0a-1898-45b0-90b5-e55cf47c5d17
__CREATED-ON__;2022-03-31 16:33:20.700916
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-31 16:33:24.210038;0.0001;;99;Port3Out
EVENT;2022-03-31 16:33:24.210038;0.0001;;101;Port4Out
EVENT;2022-03-31 16:33:24.210038;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:24.210038;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:24.210038;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:24.210038;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:24.210038;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:24.210038;0.003;;98;Port3In
EVENT;2022-03-31 16:33:24.210038;0.003;;100;Port4In
EVENT;2022-03-31 16:33:24.210038;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:24.210038;0.0031000000000000003;;96;Port2In
EVENT;2022-03-31 16:33:24.210038;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:24.210038;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:24.210038;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:24.210038;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:24.210038;;;The trial ended;
INFO;2022-03-31 16:33:24.210038;3.388812;3.398816;TRIAL-BPOD-TIME;0.010003999999999902
STATE;2022-03-31 16:33:24.210038;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:26.810228;;;New trial;
EVENT;2022-03-31 16:33:26.820035;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:26.820035;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:26.820035;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:26.820035;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:26.820035;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:26.820035;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:26.820035;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:26.820035;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:26.820035;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:26.820035;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:26.820035;0.0097;;97;Port2Out
EVENT;2022-03-31 16:33:26.820035;0.0098;;99;Port3Out
EVENT;2022-03-31 16:33:26.820035;0.0098;;101;Port4Out
EVENT;2022-03-31 16:33:26.820035;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:26.820035;;;The trial ended;
INFO;2022-03-31 16:33:26.820035;5.998812;6.008815;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-31 16:33:26.820035;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:29.730240;;;New trial;
EVENT;2022-03-31 16:33:29.740033;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:29.740033;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:29.740033;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:29.740033;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:29.740033;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:29.740033;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:29.740033;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:29.740033;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:29.740033;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:29.740033;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:29.740033;0.0098;;97;Port2Out
EVENT;2022-03-31 16:33:29.740033;0.0099;;99;Port3Out
EVENT;2022-03-31 16:33:29.740033;0.0099;;101;Port4Out
EVENT;2022-03-31 16:33:29.740033;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:29.740033;;;The trial ended;
INFO;2022-03-31 16:33:29.740033;8.918712;8.928715;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-31 16:33:29.740033;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:32.700241;;;New trial;
EVENT;2022-03-31 16:33:32.710030;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:32.710030;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:32.710030;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:32.710030;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:32.710030;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:32.710030;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:32.710030;0.0026000000000000003;;96;Port2In
EVENT;2022-03-31 16:33:32.710030;0.0026000000000000003;;98;Port3In
EVENT;2022-03-31 16:33:32.710030;0.0026000000000000003;;100;Port4In
EVENT;2022-03-31 16:33:32.710030;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:32.710030;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:32.710030;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:32.710030;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:32.710030;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:32.710030;;;The trial ended;
INFO;2022-03-31 16:33:32.710030;11.888712;11.898716;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-31 16:33:32.710030;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:34.860238;;;New trial;
EVENT;2022-03-31 16:33:34.870029;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:34.870029;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:34.870029;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:34.870029;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:34.870029;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:34.870029;0.0024000000000000002;;98;Port3In
EVENT;2022-03-31 16:33:34.870029;0.0024000000000000002;;100;Port4In
EVENT;2022-03-31 16:33:34.870029;0.0025;;96;Port2In
EVENT;2022-03-31 16:33:34.870029;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:34.870029;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:34.870029;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:34.870029;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:34.870029;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:34.870029;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:34.870029;;;The trial ended;
INFO;2022-03-31 16:33:34.870029;14.048713;14.058716;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-31 16:33:34.870029;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:37.010646;;;New trial;
EVENT;2022-03-31 16:33:37.026135;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:37.026135;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:37.026135;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:37.026135;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:37.026135;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:37.027135;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:37.027135;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:37.027135;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:37.027135;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:37.027135;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:37.028133;0.0083;;97;Port2Out
EVENT;2022-03-31 16:33:37.028133;0.0083;;99;Port3Out
EVENT;2022-03-31 16:33:37.028133;0.0083;;101;Port4Out
EVENT;2022-03-31 16:33:37.028133;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:37.028133;;;The trial ended;
INFO;2022-03-31 16:33:37.028133;16.199312;16.209315;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-31 16:33:37.028133;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:39.906237;;;New trial;
EVENT;2022-03-31 16:33:39.915852;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:39.915852;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:39.916883;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:39.916883;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:39.916883;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:39.916883;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:39.916883;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:39.916883;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:39.916883;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:39.916883;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:39.919872;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:39.920842;;;The trial ended;
INFO;2022-03-31 16:33:39.920842;19.094312;19.104316;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-31 16:33:39.920842;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:42.603446;;;New trial;
EVENT;2022-03-31 16:33:42.612624;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:42.612624;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:42.612624;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:42.612624;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:42.613653;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:42.613653;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:42.613653;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:42.613653;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:42.613653;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:42.613653;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:42.618638;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:42.618638;;;The trial ended;
INFO;2022-03-31 16:33:42.618638;21.791812;21.801816;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:33:42.618638;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:33:44.920790;;;New trial;
EVENT;2022-03-31 16:33:44.930772;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:44.930772;0.0001;;96;Port2In
EVENT;2022-03-31 16:33:44.930772;0.0001;;98;Port3In
EVENT;2022-03-31 16:33:44.930772;0.0001;;100;Port4In
EVENT;2022-03-31 16:33:44.930772;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:44.930772;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:44.930772;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:44.930772;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:44.930772;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:44.930772;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:44.930772;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:44.930772;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:33:44.930772;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:33:44.930772;0.01;;158;Tup
END-TRIAL;2022-03-31 16:33:44.930772;;;The trial ended;
INFO;2022-03-31 16:33:44.930772;24.109212;24.119216;TRIAL-BPOD-TIME;0.010004000000002122
STATE;2022-03-31 16:33:44.930772;0;0.01;TimerTrig;0.01
INFO;2022-03-31 16:33:45.937643;;;SESSION-ENDED;2022-03-31 16:33:45.937643
