__UUID4__;9e80ac50-9873-4455-97d6-4157764c9afd
__CREATED-ON__;2022-03-15 10:27:25.244826
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:27:27.084948;0.0067;;100;Port4In
EVENT;2022-03-15 10:27:27.084948;0.01;;158;Tup
END-TRIAL;2022-03-15 10:27:27.084948;;;The trial ended;
INFO;2022-03-15 10:27:27.084948;1.722613;1.732616;TRIAL-BPOD-TIME;0.010002999999999984
STATE;2022-03-15 10:27:27.084948;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:27:29.414996;;;New trial;
EVENT;2022-03-15 10:27:29.425006;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:29.425006;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:29.425006;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:29.425006;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:29.425006;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:29.425006;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:29.425006;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:29.425006;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:29.425006;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:29.425006;0.0045000000000000005;;97;Port2Out
EVENT;2022-03-15 10:27:29.425006;0.0045000000000000005;;99;Port3Out
EVENT;2022-03-15 10:27:29.425006;0.0045000000000000005;;101;Port4Out
EVENT;2022-03-15 10:27:29.425006;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:29.425006;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:29.425006;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:29.425006;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:29.425006;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:29.425006;0.007500000000000001;;98;Port3In
EVENT;2022-03-15 10:27:29.425006;0.007500000000000001;;100;Port4In
EVENT;2022-03-15 10:27:29.425006;0.0076;;96;Port2In
EVENT;2022-03-15 10:27:29.425006;0.0094;;94;Port1In
EVENT;2022-03-15 10:27:29.425006;0.01;;158;Tup
END-TRIAL;2022-03-15 10:27:29.425006;;;The trial ended;
INFO;2022-03-15 10:27:29.425006;4.062613;4.072616;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-15 10:27:29.425006;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:27:32.354994;;;New trial;
EVENT;2022-03-15 10:27:32.365015;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:32.365015;0.0004;;95;Port1Out
EVENT;2022-03-15 10:27:32.365015;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:32.365015;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:32.365015;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:32.365015;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:32.365015;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:32.365015;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:32.365015;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:32.365015;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:32.365015;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:32.365015;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:32.365015;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:32.365015;0.0056;;97;Port2Out
EVENT;2022-03-15 10:27:32.365015;0.0056;;99;Port3Out
EVENT;2022-03-15 10:27:32.365015;0.0056;;101;Port4Out
EVENT;2022-03-15 10:27:32.365015;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:27:32.365015;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:27:32.365015;0.0086;;96;Port2In
EVENT;2022-03-15 10:27:32.365015;0.0086;;98;Port3In
EVENT;2022-03-15 10:27:32.365015;0.0086;;100;Port4In
EVENT;2022-03-15 10:27:32.365015;0.01;;158;Tup
END-TRIAL;2022-03-15 10:27:32.365015;;;The trial ended;
INFO;2022-03-15 10:27:32.365015;7.002513;7.012516;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-15 10:27:32.365015;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:27:34.406243;;;New trial;
EVENT;2022-03-15 10:27:34.416230;0.0001;;102;GlobalTimer1_Start
END-TRIAL;2022-03-15 10:27:34.416230;;;The trial ended;
INFO;2022-03-15 10:28:04.156282;;;SESSION-ENDED;2022-03-15 10:28:04.156282
