__UUID4__;f2712838-7026-4764-9839-25e48f0ac943
__CREATED-ON__;2022-03-14 17:21:53.083653
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:21:54.061813;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:54.061813;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:54.061813;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:54.061813;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:54.061813;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:54.061813;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:54.061813;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:54.061813;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:54.061813;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:54.061813;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:54.061813;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:54.071599;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:54.071599;;;The trial ended;
INFO;2022-03-14 17:21:54.071599;0.872813;0.882816;TRIAL-BPOD-TIME;0.010003000000000095
STATE;2022-03-14 17:21:54.071599;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:21:55.504386;;;New trial;
EVENT;2022-03-14 17:21:55.504386;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:55.504386;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:55.504386;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:55.504386;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:55.504386;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:55.504386;0.0011;;95;Port1Out
EVENT;2022-03-14 17:21:55.504386;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:55.504386;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:55.504386;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:55.504386;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:55.504386;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:55.504386;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:55.504386;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:55.504386;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:55.504386;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:55.514167;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:55.514167;;;The trial ended;
INFO;2022-03-14 17:21:55.514167;2.315413;2.325416;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:21:55.514167;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:21:56.074375;;;New trial;
EVENT;2022-03-14 17:21:56.084382;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.084382;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.084382;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.084382;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.084382;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.084382;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.084382;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.084382;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.084382;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.084382;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.084382;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.084382;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.084382;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.084382;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.084382;0.003;;97;Port2Out
EVENT;2022-03-14 17:21:56.084382;0.0031000000000000003;;99;Port3Out
EVENT;2022-03-14 17:21:56.084382;0.0031000000000000003;;101;Port4Out
EVENT;2022-03-14 17:21:56.084382;0.0061;;98;Port3In
EVENT;2022-03-14 17:21:56.084382;0.0061;;100;Port4In
EVENT;2022-03-14 17:21:56.084382;0.006200000000000001;;96;Port2In
EVENT;2022-03-14 17:21:56.084382;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:56.084382;;;The trial ended;
INFO;2022-03-14 17:21:56.084382;2.885413;2.895415;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:21:56.084382;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:21:56.676013;;;New trial;
EVENT;2022-03-14 17:21:56.686008;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.686008;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.686008;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.686008;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.686008;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.686008;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.686008;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.686008;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.686008;0.0014;;97;Port2Out
EVENT;2022-03-14 17:21:56.686008;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.686008;0.0015;;99;Port3Out
EVENT;2022-03-14 17:21:56.686008;0.0015;;101;Port4Out
EVENT;2022-03-14 17:21:56.686008;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.686008;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.686008;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.686008;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:56.686008;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:56.686008;0.0045000000000000005;;96;Port2In
EVENT;2022-03-14 17:21:56.686008;0.0045000000000000005;;98;Port3In
EVENT;2022-03-14 17:21:56.686008;0.0045000000000000005;;100;Port4In
EVENT;2022-03-14 17:21:56.686008;0.0091;;94;Port1In
EVENT;2022-03-14 17:21:56.686008;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:56.686008;;;The trial ended;
INFO;2022-03-14 17:21:56.686008;3.487013;3.497016;TRIAL-BPOD-TIME;0.010002999999999762
STATE;2022-03-14 17:21:56.686008;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:21:57.866012;;;New trial;
EVENT;2022-03-14 17:21:57.866012;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:57.866012;0.0006000000000000001;;94;Port1In
EVENT;2022-03-14 17:21:57.866012;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:57.866012;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:57.866012;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:57.866012;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:57.866012;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:57.866012;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:57.866012;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:57.875797;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:57.875797;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:57.875797;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:57.875797;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:57.875797;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:57.875797;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:57.875797;0.0026000000000000003;;95;Port1Out
EVENT;2022-03-14 17:21:57.875797;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:57.875797;;;The trial ended;
INFO;2022-03-14 17:21:57.875797;4.677013;4.687016;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:21:57.875797;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:21:59.076005;;;New trial;
EVENT;2022-03-14 17:21:59.086012;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:59.086012;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:59.086012;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:59.086012;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:59.086012;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:59.086012;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:59.086012;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:59.086012;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:59.086012;0.0014;;97;Port2Out
EVENT;2022-03-14 17:21:59.086012;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:59.086012;0.0015;;99;Port3Out
EVENT;2022-03-14 17:21:59.086012;0.0015;;101;Port4Out
EVENT;2022-03-14 17:21:59.086012;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:59.086012;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:59.086012;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:59.086012;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:59.086012;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:59.086012;0.0045000000000000005;;96;Port2In
EVENT;2022-03-14 17:21:59.086012;0.0045000000000000005;;98;Port3In
EVENT;2022-03-14 17:21:59.086012;0.0045000000000000005;;100;Port4In
EVENT;2022-03-14 17:21:59.086012;0.0054;;94;Port1In
EVENT;2022-03-14 17:21:59.086012;0.0074;;95;Port1Out
EVENT;2022-03-14 17:21:59.086012;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:59.086012;;;The trial ended;
INFO;2022-03-14 17:21:59.086012;5.887013;5.897015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:21:59.086012;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:00.206008;;;New trial;
EVENT;2022-03-14 17:22:00.206008;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:00.206008;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:00.206008;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:00.206008;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:00.206008;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:00.206008;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:00.206008;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:00.206008;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:00.206008;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:00.206008;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:00.206008;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:00.206008;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:00.206008;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:00.206008;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:00.215798;0.0071;;94;Port1In
EVENT;2022-03-14 17:22:00.215798;0.0091;;95;Port1Out
EVENT;2022-03-14 17:22:00.215798;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:00.215798;;;The trial ended;
INFO;2022-03-14 17:22:00.215798;7.017013;7.027015;TRIAL-BPOD-TIME;0.010001999999999178
STATE;2022-03-14 17:22:00.215798;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:01.316006;;;New trial;
EVENT;2022-03-14 17:22:01.326013;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.326013;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.326013;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.326013;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.326013;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.326013;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.326013;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.326013;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.326013;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.326013;0.0015;;97;Port2Out
EVENT;2022-03-14 17:22:01.326013;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.326013;0.0016;;99;Port3Out
EVENT;2022-03-14 17:22:01.326013;0.0016;;101;Port4Out
EVENT;2022-03-14 17:22:01.326013;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.326013;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.326013;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.326013;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.326013;0.0046;;96;Port2In
EVENT;2022-03-14 17:22:01.326013;0.0046;;98;Port3In
EVENT;2022-03-14 17:22:01.326013;0.0046;;100;Port4In
EVENT;2022-03-14 17:22:01.326013;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:01.326013;;;The trial ended;
INFO;2022-03-14 17:22:01.326013;8.127013;8.137016;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:22:01.326013;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:01.906006;;;New trial;
EVENT;2022-03-14 17:22:01.916011;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.916011;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.916011;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.916011;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.916011;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.916011;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.916011;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.916011;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.916011;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.916011;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.916011;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.916011;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.916011;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:01.916011;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:01.916011;0.0045000000000000005;;94;Port1In
EVENT;2022-03-14 17:22:01.916011;0.006500000000000001;;95;Port1Out
EVENT;2022-03-14 17:22:01.916011;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:01.916011;;;The trial ended;
INFO;2022-03-14 17:22:01.916011;8.717013;8.727016;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:22:01.916011;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:02.806009;;;New trial;
EVENT;2022-03-14 17:22:02.816012;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:02.816012;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:02.816012;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:02.816012;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:02.816012;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:02.816012;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:02.816012;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:02.816012;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:02.816012;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:02.816012;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:02.816012;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:02.816012;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:02.816012;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:02.816012;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:02.816012;0.0033;;94;Port1In
EVENT;2022-03-14 17:22:02.816012;0.0053;;95;Port1Out
EVENT;2022-03-14 17:22:02.816012;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:02.816012;;;The trial ended;
INFO;2022-03-14 17:22:02.816012;9.616913;9.626916;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:22:02.816012;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:04.066007;;;New trial;
EVENT;2022-03-14 17:22:04.066007;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:04.066007;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:04.066007;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:04.066007;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:04.066007;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:04.066007;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:04.066007;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:04.066007;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:04.066007;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:04.066007;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:04.066007;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:04.066007;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:04.066007;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:04.066007;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:04.075798;0.008;;94;Port1In
EVENT;2022-03-14 17:22:04.075798;0.01;;95;Port1Out
EVENT;2022-03-14 17:22:04.075798;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:04.075798;;;The trial ended;
INFO;2022-03-14 17:22:04.075798;10.876913;10.886916;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:22:04.075798;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:05.305987;;;New trial;
EVENT;2022-03-14 17:22:05.305987;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:05.305987;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:05.305987;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:05.305987;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:05.305987;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:05.305987;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:05.305987;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:05.305987;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:05.305987;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:05.305987;0.0015;;95;Port1Out
EVENT;2022-03-14 17:22:05.305987;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:05.305987;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:05.305987;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:05.305987;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:05.305987;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:05.315798;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:05.315798;;;The trial ended;
INFO;2022-03-14 17:22:05.315798;12.116913;12.126916;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:22:05.315798;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:06.136007;;;New trial;
EVENT;2022-03-14 17:22:06.146013;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:06.146013;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:06.146013;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:06.146013;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:06.146013;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:06.146013;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:06.146013;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:06.146013;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:06.146013;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:06.146013;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:06.146013;0.0016;;94;Port1In
EVENT;2022-03-14 17:22:06.146013;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:06.146013;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:06.146013;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:06.146013;0.0019;;97;Port2Out
EVENT;2022-03-14 17:22:06.146013;0.0019;;99;Port3Out
EVENT;2022-03-14 17:22:06.146013;0.0019;;101;Port4Out
EVENT;2022-03-14 17:22:06.146013;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:06.146013;0.0036000000000000003;;95;Port1Out
EVENT;2022-03-14 17:22:06.146013;0.0049;;96;Port2In
EVENT;2022-03-14 17:22:06.146013;0.0049;;98;Port3In
EVENT;2022-03-14 17:22:06.146013;0.0049;;100;Port4In
EVENT;2022-03-14 17:22:06.146013;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:06.146013;;;The trial ended;
INFO;2022-03-14 17:22:06.146013;12.946913;12.956916;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:22:06.146013;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:07.025802;;;New trial;
EVENT;2022-03-14 17:22:07.025802;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:07.025802;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:07.025802;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:07.025802;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:07.025802;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:07.025802;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:07.025802;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:07.025802;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:07.025802;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:07.025802;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:07.025802;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:07.025802;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:07.025802;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:07.025802;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:07.035799;0.01;;158;Tup
END-TRIAL;2022-03-14 17:22:07.035799;;;The trial ended;
INFO;2022-03-14 17:22:07.035799;13.836613;13.846616;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:22:07.035799;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:22:08.405999;;;New trial;
EVENT;2022-03-14 17:22:08.405999;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:08.405999;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:08.405999;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:08.405999;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:08.405999;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:08.405999;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:08.405999;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:22:08.405999;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:22:08.405999;0.0014;;102;GlobalTimer1_Start
