__UUID4__;f6968b21-1a06-4fc5-ac62-89b522d15c9e
__CREATED-ON__;2022-03-14 17:20:41.025245
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:20:45.549797;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:45.549797;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:45.549797;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:45.549797;0.0017000000000000001;;94;Port1In
EVENT;2022-03-14 17:20:45.549797;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:45.549797;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:45.549797;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:45.549797;0.0037;;95;Port1Out
EVENT;2022-03-14 17:20:45.549797;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:45.549797;;;The trial ended;
INFO;2022-03-14 17:20:45.549797;4.410714;4.420717;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-14 17:20:45.549797;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:46.250007;;;New trial;
EVENT;2022-03-14 17:20:46.260013;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.260013;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.260013;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.260013;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.260013;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.260013;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.260013;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.260013;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.260013;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.260013;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.260013;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.260013;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.260013;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.260013;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.260013;0.0027;;97;Port2Out
EVENT;2022-03-14 17:20:46.260013;0.0028;;99;Port3Out
EVENT;2022-03-14 17:20:46.260013;0.0028;;101;Port4Out
EVENT;2022-03-14 17:20:46.260013;0.0058000000000000005;;96;Port2In
EVENT;2022-03-14 17:20:46.260013;0.0058000000000000005;;98;Port3In
EVENT;2022-03-14 17:20:46.260013;0.0058000000000000005;;100;Port4In
EVENT;2022-03-14 17:20:46.260013;0.0073;;94;Port1In
EVENT;2022-03-14 17:20:46.260013;0.009300000000000001;;95;Port1Out
EVENT;2022-03-14 17:20:46.260013;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:46.260013;;;The trial ended;
INFO;2022-03-14 17:20:46.260013;5.120714;5.130716;TRIAL-BPOD-TIME;0.010001999999999178
STATE;2022-03-14 17:20:46.260013;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:46.870011;;;New trial;
EVENT;2022-03-14 17:20:46.880009;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.880009;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.880009;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.880009;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.880009;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.880009;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.880009;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.880009;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.880009;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.880009;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.880009;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.880009;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.880009;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:46.880009;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:46.880009;0.0025;;97;Port2Out
EVENT;2022-03-14 17:20:46.880009;0.0025;;99;Port3Out
EVENT;2022-03-14 17:20:46.880009;0.0025;;101;Port4Out
EVENT;2022-03-14 17:20:46.880009;0.0031000000000000003;;94;Port1In
EVENT;2022-03-14 17:20:46.880009;0.0051;;95;Port1Out
EVENT;2022-03-14 17:20:46.880009;0.0055000000000000005;;98;Port3In
EVENT;2022-03-14 17:20:46.880009;0.0055000000000000005;;100;Port4In
EVENT;2022-03-14 17:20:46.880009;0.0056;;96;Port2In
EVENT;2022-03-14 17:20:46.880009;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:46.880009;;;The trial ended;
INFO;2022-03-14 17:20:46.880009;5.740714;5.750716;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:20:46.880009;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:47.880010;;;New trial;
EVENT;2022-03-14 17:20:47.880010;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:47.880010;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:47.880010;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:47.880010;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:47.880010;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:47.880010;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:47.880010;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:47.880010;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:47.880010;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:47.880010;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:47.880010;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:47.880010;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:47.880010;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:47.880010;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:47.889796;0.0081;;94;Port1In
EVENT;2022-03-14 17:20:47.889796;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:47.889796;;;The trial ended;
INFO;2022-03-14 17:20:47.889796;6.750814;6.760816;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:20:47.889796;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:49.090004;;;New trial;
EVENT;2022-03-14 17:20:49.100010;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:49.100010;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:49.100010;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:49.100010;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:49.100010;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:49.100010;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:49.100010;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:49.100010;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:49.100010;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:49.100010;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:49.100010;0.0016;;97;Port2Out
EVENT;2022-03-14 17:20:49.100010;0.0016;;99;Port3Out
EVENT;2022-03-14 17:20:49.100010;0.0016;;101;Port4Out
EVENT;2022-03-14 17:20:49.100010;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:49.100010;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:49.100010;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:49.100010;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:49.100010;0.0046;;98;Port3In
EVENT;2022-03-14 17:20:49.100010;0.0046;;100;Port4In
EVENT;2022-03-14 17:20:49.100010;0.0047;;96;Port2In
EVENT;2022-03-14 17:20:49.100010;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:49.100010;;;The trial ended;
INFO;2022-03-14 17:20:49.100010;7.960713;7.970717;TRIAL-BPOD-TIME;0.010003999999999458
STATE;2022-03-14 17:20:49.100010;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:50.060005;;;New trial;
EVENT;2022-03-14 17:20:50.060005;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.060005;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.060005;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.060005;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.060005;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.060005;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.060005;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.060005;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.060005;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.060005;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.060005;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.060005;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.060005;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.060005;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.069796;0.0082;;94;Port1In
EVENT;2022-03-14 17:20:50.069796;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:50.069796;;;The trial ended;
INFO;2022-03-14 17:20:50.069796;8.930714;8.940717;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-14 17:20:50.069796;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:50.770007;;;New trial;
EVENT;2022-03-14 17:20:50.779797;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.779797;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.779797;0.0008;;97;Port2Out
EVENT;2022-03-14 17:20:50.779797;0.0008;;99;Port3Out
EVENT;2022-03-14 17:20:50.779797;0.0008;;101;Port4Out
EVENT;2022-03-14 17:20:50.779797;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.779797;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.779797;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.779797;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.779797;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.779797;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.779797;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.779797;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.779797;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.779797;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.779797;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:50.779797;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:50.779797;0.0038;;98;Port3In
EVENT;2022-03-14 17:20:50.779797;0.0038;;100;Port4In
EVENT;2022-03-14 17:20:50.779797;0.0039000000000000003;;96;Port2In
EVENT;2022-03-14 17:20:50.779797;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:50.779797;;;The trial ended;
INFO;2022-03-14 17:20:50.779797;9.640714;9.650717;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:20:50.779797;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:51.700006;;;New trial;
EVENT;2022-03-14 17:20:51.700006;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:51.700006;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:51.700006;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:51.700006;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:51.700006;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:51.700006;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:51.700006;0.0012000000000000001;;95;Port1Out
EVENT;2022-03-14 17:20:51.700006;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:51.700006;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:51.700006;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:51.700006;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:51.700006;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:51.700006;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:51.700006;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:51.700006;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:51.709796;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:51.709796;;;The trial ended;
INFO;2022-03-14 17:20:51.709796;10.570613;10.580617;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:20:51.709796;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:53.030007;;;New trial;
EVENT;2022-03-14 17:20:53.030007;0.0001;;97;Port2Out
EVENT;2022-03-14 17:20:53.030007;0.0001;;99;Port3Out
EVENT;2022-03-14 17:20:53.030007;0.0001;;101;Port4Out
EVENT;2022-03-14 17:20:53.030007;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.030007;0.0006000000000000001;;94;Port1In
EVENT;2022-03-14 17:20:53.030007;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.030007;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.030007;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.030007;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.030007;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.039797;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.039797;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.039797;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.039797;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.039797;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.039797;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.039797;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.039797;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.039797;0.0026000000000000003;;95;Port1Out
EVENT;2022-03-14 17:20:53.039797;0.0031000000000000003;;98;Port3In
EVENT;2022-03-14 17:20:53.039797;0.0031000000000000003;;100;Port4In
EVENT;2022-03-14 17:20:53.039797;0.0032;;96;Port2In
EVENT;2022-03-14 17:20:53.039797;0.01;;158;Tup
END-TRIAL;2022-03-14 17:20:53.039797;;;The trial ended;
INFO;2022-03-14 17:20:53.039797;11.900614;11.910617;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:20:53.039797;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:20:53.560005;;;New trial;
EVENT;2022-03-14 17:20:53.570012;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.570012;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.570012;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.570012;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.570012;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.570012;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.570012;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.570012;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.570012;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:20:53.570012;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:20:53.570012;0.0016;;102;GlobalTimer1_Start
