__UUID4__;156a8aa5-1f9d-4e3c-a1ed-dd59b2a81ca0
__CREATED-ON__;2022-03-31 16:34:42.756215
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-31 16:34:46.635646;0.0056;;96;Port2In
EVENT;2022-03-31 16:34:46.635646;0.0056;;98;Port3In
EVENT;2022-03-31 16:34:46.635646;0.0056;;100;Port4In
EVENT;2022-03-31 16:34:46.635646;0.01;;158;Tup
END-TRIAL;2022-03-31 16:34:46.635646;;;The trial ended;
INFO;2022-03-31 16:34:46.635646;3.767711;3.777714;TRIAL-BPOD-TIME;0.010003000000000206
STATE;2022-03-31 16:34:46.635646;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:34:48.795638;;;New trial;
EVENT;2022-03-31 16:34:48.795638;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:48.795638;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:48.795638;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:48.795638;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:48.795638;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:48.795638;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:48.805429;0.01;;158;Tup
END-TRIAL;2022-03-31 16:34:48.805429;;;The trial ended;
INFO;2022-03-31 16:34:48.805429;5.937711;5.947715;TRIAL-BPOD-TIME;0.010003999999999458
STATE;2022-03-31 16:34:48.805429;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:34:51.515636;;;New trial;
EVENT;2022-03-31 16:34:51.515636;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:51.515636;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:51.515636;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:51.515636;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:51.515636;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:51.515636;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:51.525427;0.01;;158;Tup
END-TRIAL;2022-03-31 16:34:51.525427;;;The trial ended;
INFO;2022-03-31 16:34:51.525427;8.657711;8.667715;TRIAL-BPOD-TIME;0.01000399999999857
STATE;2022-03-31 16:34:51.525427;0;0.01;TimerTrig;0.01
TRIAL;2022-03-31 16:34:53.825639;;;New trial;
EVENT;2022-03-31 16:34:53.835635;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:53.835635;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:53.835635;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:53.835635;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:53.835635;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-31 16:34:53.835635;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-31 16:34:53.835635;0.0035;;97;Port2Out
EVENT;2022-03-31 16:34:53.835635;0.0036000000000000003;;99;Port3Out
EVENT;2022-03-31 16:34:53.835635;0.0036000000000000003;;101;Port4Out
EVENT;2022-03-31 16:34:53.835635;0.0066;;96;Port2In
EVENT;2022-03-31 16:34:53.835635;0.0066;;98;Port3In
EVENT;2022-03-31 16:34:53.835635;0.0066;;100;Port4In
EVENT;2022-03-31 16:34:53.835635;0.01;;158;Tup
END-TRIAL;2022-03-31 16:34:53.835635;;;The trial ended;
INFO;2022-03-31 16:34:53.835635;10.967612;10.977614;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-31 16:34:53.835635;0;0.01;TimerTrig;0.01
INFO;2022-03-31 16:34:54.845631;;;SESSION-ENDED;2022-03-31 16:34:54.845631
