__UUID4__;e7e28e9f-0bed-48a0-a79a-2e693cc0c588
__CREATED-ON__;2022-03-15 10:31:49.792756
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:31:51.472964;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:51.472964;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:51.472964;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:51.472964;0.0051;;96;Port2In
EVENT;2022-03-15 10:31:51.472964;0.0051;;98;Port3In
EVENT;2022-03-15 10:31:51.472964;0.0051;;100;Port4In
EVENT;2022-03-15 10:31:51.472964;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:51.472964;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:51.472964;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:51.472964;0.01;;158;Tup
END-TRIAL;2022-03-15 10:31:51.472964;;;The trial ended;
INFO;2022-03-15 10:31:51.472964;1.567013;1.577017;TRIAL-BPOD-TIME;0.010003999999999902
STATE;2022-03-15 10:31:51.472964;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:31:54.002950;;;New trial;
EVENT;2022-03-15 10:31:54.012973;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:54.012973;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:54.012973;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:54.012973;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:54.012973;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:54.012973;0.0023;;97;Port2Out
EVENT;2022-03-15 10:31:54.012973;0.0023;;99;Port3Out
EVENT;2022-03-15 10:31:54.012973;0.0023;;101;Port4Out
EVENT;2022-03-15 10:31:54.012973;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:54.012973;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:54.012973;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:54.012973;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:54.012973;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:54.012973;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:54.012973;0.0053;;98;Port3In
EVENT;2022-03-15 10:31:54.012973;0.0053;;100;Port4In
EVENT;2022-03-15 10:31:54.012973;0.0054;;96;Port2In
EVENT;2022-03-15 10:31:54.012973;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:54.012973;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:54.012973;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:54.012973;0.008400000000000001;;94;Port1In
EVENT;2022-03-15 10:31:54.012973;0.01;;158;Tup
END-TRIAL;2022-03-15 10:31:54.012973;;;The trial ended;
INFO;2022-03-15 10:31:54.012973;4.106813;4.116815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:31:54.012973;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:31:56.972969;;;New trial;
EVENT;2022-03-15 10:31:56.982978;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:56.982978;0.0005;;94;Port1In
EVENT;2022-03-15 10:31:56.982978;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:56.982978;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:56.982978;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:56.982978;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:56.982978;0.0025;;95;Port1Out
EVENT;2022-03-15 10:31:56.982978;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:56.982978;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:56.982978;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:56.982978;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:56.982978;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:56.982978;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:56.982978;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:56.982978;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:56.982978;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:56.982978;0.01;;158;Tup
END-TRIAL;2022-03-15 10:31:56.982978;;;The trial ended;
INFO;2022-03-15 10:31:56.982978;7.076913;7.086915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:31:56.982978;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:31:59.322972;;;New trial;
EVENT;2022-03-15 10:31:59.332978;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:59.332978;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:59.332978;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:59.332978;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:59.332978;0.0017000000000000001;;97;Port2Out
EVENT;2022-03-15 10:31:59.332978;0.0018000000000000002;;99;Port3Out
EVENT;2022-03-15 10:31:59.332978;0.0018000000000000002;;101;Port4Out
EVENT;2022-03-15 10:31:59.332978;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:59.332978;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:59.332978;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:59.332978;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:59.332978;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:59.332978;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:59.332978;0.0048000000000000004;;96;Port2In
EVENT;2022-03-15 10:31:59.332978;0.0048000000000000004;;98;Port3In
EVENT;2022-03-15 10:31:59.332978;0.0048000000000000004;;100;Port4In
EVENT;2022-03-15 10:31:59.332978;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:59.332978;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:59.332978;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:31:59.332978;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:31:59.332978;0.01;;158;Tup
END-TRIAL;2022-03-15 10:31:59.332978;;;The trial ended;
INFO;2022-03-15 10:31:59.332978;9.426813;9.436816;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:31:59.332978;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:01.372968;;;New trial;
EVENT;2022-03-15 10:32:01.382980;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:01.382980;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:01.382980;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:01.382980;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:01.382980;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:01.382980;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:01.382980;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:01.382980;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:01.382980;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:01.382980;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:01.382980;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:01.382980;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:01.382980;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:01.382980;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:01.382980;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:01.382980;;;The trial ended;
INFO;2022-03-15 10:32:01.382980;11.476813;11.486815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:32:01.382980;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:03.512976;;;New trial;
EVENT;2022-03-15 10:32:03.522975;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:03.522975;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:03.522975;0.0006000000000000001;;94;Port1In
EVENT;2022-03-15 10:32:03.522975;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:03.522975;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:03.522975;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:03.522975;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:03.522975;0.0026000000000000003;;95;Port1Out
EVENT;2022-03-15 10:32:03.522975;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:03.522975;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:03.522975;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:03.522975;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:03.522975;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:03.522975;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:03.522975;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:03.522975;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:03.522975;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:03.522975;;;The trial ended;
INFO;2022-03-15 10:32:03.522975;13.616913;13.626916;TRIAL-BPOD-TIME;0.010002999999999318
STATE;2022-03-15 10:32:03.522975;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:06.282800;;;New trial;
EVENT;2022-03-15 10:32:06.292941;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:06.292941;0.0005;;97;Port2Out
EVENT;2022-03-15 10:32:06.292941;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:06.292941;0.0006000000000000001;;99;Port3Out
EVENT;2022-03-15 10:32:06.292941;0.0006000000000000001;;101;Port4Out
EVENT;2022-03-15 10:32:06.292941;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:06.292941;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:06.292941;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:06.292941;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:06.292941;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:06.292941;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:06.292941;0.0036000000000000003;;98;Port3In
EVENT;2022-03-15 10:32:06.292941;0.0036000000000000003;;100;Port4In
EVENT;2022-03-15 10:32:06.292941;0.0037;;96;Port2In
EVENT;2022-03-15 10:32:06.292941;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:06.292941;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:06.292941;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:06.292941;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:06.292941;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:06.292941;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:06.292941;0.01;;94;Port1In
EVENT;2022-03-15 10:32:06.292941;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:06.292941;;;The trial ended;
INFO;2022-03-15 10:32:06.292941;16.386713;16.396716;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:32:06.292941;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:09.162990;;;New trial;
EVENT;2022-03-15 10:32:09.172943;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:09.172943;0.0001;;97;Port2Out
EVENT;2022-03-15 10:32:09.172943;0.0001;;99;Port3Out
EVENT;2022-03-15 10:32:09.172943;0.0001;;101;Port4Out
EVENT;2022-03-15 10:32:09.172943;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:09.172943;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:09.172943;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:09.172943;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:09.172943;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:09.172943;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:09.172943;0.0032;;96;Port2In
EVENT;2022-03-15 10:32:09.172943;0.0032;;98;Port3In
EVENT;2022-03-15 10:32:09.172943;0.0032;;100;Port4In
EVENT;2022-03-15 10:32:09.172943;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:09.172943;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:09.172943;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:09.172943;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:09.172943;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:09.172943;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:09.172943;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:09.172943;0.0089;;94;Port1In
EVENT;2022-03-15 10:32:09.172943;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:09.172943;;;The trial ended;
INFO;2022-03-15 10:32:09.172943;19.266813;19.276816;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:32:09.172943;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:11.642992;;;New trial;
EVENT;2022-03-15 10:32:11.652972;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:11.652972;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:11.652972;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:11.652972;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:11.652972;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:11.652972;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:11.652972;0.0027;;98;Port3In
EVENT;2022-03-15 10:32:11.652972;0.0027;;100;Port4In
EVENT;2022-03-15 10:32:11.652972;0.0028;;96;Port2In
EVENT;2022-03-15 10:32:11.652972;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:11.652972;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:11.652972;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:11.652972;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:11.652972;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:11.652972;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:11.652972;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:11.652972;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:11.652972;0.008400000000000001;;94;Port1In
EVENT;2022-03-15 10:32:11.652972;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:11.652972;;;The trial ended;
INFO;2022-03-15 10:32:11.652972;21.746913;21.756915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:32:11.652972;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:14.052979;;;New trial;
EVENT;2022-03-15 10:32:14.062993;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:14.062993;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:14.062993;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:14.062993;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:14.062993;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:14.062993;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:14.062993;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:14.062993;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:14.062993;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:14.062993;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:14.062993;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:14.062993;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:14.062993;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:14.062993;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:14.062993;0.0094;;97;Port2Out
EVENT;2022-03-15 10:32:14.062993;0.0094;;99;Port3Out
EVENT;2022-03-15 10:32:14.062993;0.0094;;101;Port4Out
EVENT;2022-03-15 10:32:14.062993;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:14.062993;;;The trial ended;
INFO;2022-03-15 10:32:14.062993;24.156813;24.166815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:32:14.062993;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:16.352985;;;New trial;
EVENT;2022-03-15 10:32:16.362994;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:16.362994;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:16.362994;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:16.362994;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:16.362994;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:16.362994;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:16.362994;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:16.362994;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:16.362994;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:16.362994;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:16.362994;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:16.362994;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:16.362994;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:16.362994;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:16.362994;0.0081;;94;Port1In
EVENT;2022-03-15 10:32:16.362994;0.0092;;97;Port2Out
EVENT;2022-03-15 10:32:16.362994;0.0092;;99;Port3Out
EVENT;2022-03-15 10:32:16.362994;0.0092;;101;Port4Out
EVENT;2022-03-15 10:32:16.362994;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:16.362994;;;The trial ended;
INFO;2022-03-15 10:32:16.362994;26.456813;26.466816;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:32:16.362994;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:19.042991;;;New trial;
EVENT;2022-03-15 10:32:19.052984;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:19.052984;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:19.052984;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:19.052984;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:19.052984;0.002;;98;Port3In
EVENT;2022-03-15 10:32:19.052984;0.002;;100;Port4In
EVENT;2022-03-15 10:32:19.052984;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:19.052984;0.0021000000000000003;;96;Port2In
EVENT;2022-03-15 10:32:19.052984;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:19.052984;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:19.052984;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:19.052984;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:19.052984;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:19.052984;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:19.052984;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:19.052984;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:19.052984;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:19.052984;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:19.052984;;;The trial ended;
INFO;2022-03-15 10:32:19.052984;29.146813;29.156815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:32:19.052984;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:21.912994;;;New trial;
EVENT;2022-03-15 10:32:21.922996;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:21.922996;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:21.922996;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:21.922996;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:21.922996;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:21.922996;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:21.922996;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:21.922996;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:21.922996;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:21.922996;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:21.922996;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:21.922996;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:21.922996;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:21.922996;0.0064;;94;Port1In
EVENT;2022-03-15 10:32:21.922996;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:21.922996;0.008400000000000001;;95;Port1Out
EVENT;2022-03-15 10:32:21.922996;0.008700000000000001;;97;Port2Out
EVENT;2022-03-15 10:32:21.922996;0.008700000000000001;;99;Port3Out
EVENT;2022-03-15 10:32:21.922996;0.008700000000000001;;101;Port4Out
EVENT;2022-03-15 10:32:21.922996;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:21.922996;;;The trial ended;
INFO;2022-03-15 10:32:21.922996;32.016813;32.026815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:32:21.922996;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:24.052983;;;New trial;
EVENT;2022-03-15 10:32:24.063001;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:24.063001;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:24.063001;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:24.063001;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:24.063001;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:24.063001;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:24.063001;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:24.063001;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:24.063001;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:24.063001;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:24.063001;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:24.063001;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:24.063001;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:32:24.063001;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:32:24.063001;0.0086;;97;Port2Out
EVENT;2022-03-15 10:32:24.063001;0.008700000000000001;;99;Port3Out
EVENT;2022-03-15 10:32:24.063001;0.008700000000000001;;101;Port4Out
EVENT;2022-03-15 10:32:24.063001;0.01;;158;Tup
END-TRIAL;2022-03-15 10:32:24.063001;;;The trial ended;
INFO;2022-03-15 10:32:24.063001;34.156713;34.166716;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:32:24.063001;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:32:27.012999;;;New trial;
EVENT;2022-03-15 10:32:27.022995;0.0001;;102;GlobalTimer1_Start
