__UUID4__;b8a6d63c-a47b-4b47-b439-30f6b78b2224
__CREATED-ON__;2022-03-15 10:43:12.268883
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:43:25.719094;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:25.719094;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:25.719094;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:25.719094;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:25.719094;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:25.719094;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:25.719094;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:25.719094;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:25.719094;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:25.719094;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:25.719094;0.0056;;97;Port2Out
EVENT;2022-03-15 10:43:25.719094;0.0056;;99;Port3Out
EVENT;2022-03-15 10:43:25.719094;0.0056;;101;Port4Out
EVENT;2022-03-15 10:43:25.719094;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:25.719094;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:25.719094;0.008700000000000001;;96;Port2In
EVENT;2022-03-15 10:43:25.719094;0.008700000000000001;;98;Port3In
EVENT;2022-03-15 10:43:25.719094;0.008700000000000001;;100;Port4In
EVENT;2022-03-15 10:43:25.719094;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:25.719094;;;The trial ended;
INFO;2022-03-15 10:43:25.719094;13.331913;13.341915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:43:25.719094;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:27.879103;;;New trial;
EVENT;2022-03-15 10:43:27.889084;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:27.889084;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:27.889084;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:27.889084;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:27.889084;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:27.889084;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:27.889084;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:27.889084;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:27.889084;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:27.889084;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:27.889084;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:27.889084;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:27.889084;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:27.889084;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:27.889084;0.009000000000000001;;94;Port1In
EVENT;2022-03-15 10:43:27.889084;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:27.889084;;;The trial ended;
INFO;2022-03-15 10:43:27.889084;15.501813;15.511815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:43:27.889084;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:30.019114;;;New trial;
EVENT;2022-03-15 10:43:30.029111;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:30.029111;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:30.029111;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:30.029111;0.0012000000000000001;;95;Port1Out
EVENT;2022-03-15 10:43:30.029111;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:30.029111;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:30.029111;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:30.029111;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:30.029111;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:30.029111;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:30.029111;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:30.029111;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:30.029111;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:30.029111;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:30.029111;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:30.029111;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:30.029111;;;The trial ended;
INFO;2022-03-15 10:43:30.029111;17.641813;17.651815;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:43:30.029111;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:32.039085;;;New trial;
EVENT;2022-03-15 10:43:32.049113;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:32.049113;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:32.049113;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:32.049113;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:32.049113;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:32.049113;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:32.049113;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:32.049113;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:32.049113;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:32.049113;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:32.049113;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:32.049113;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:32.049113;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:32.049113;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:32.049113;0.009300000000000001;;94;Port1In
EVENT;2022-03-15 10:43:32.049113;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:32.049113;;;The trial ended;
INFO;2022-03-15 10:43:32.049113;19.661913;19.671915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:43:32.049113;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:34.669112;;;New trial;
EVENT;2022-03-15 10:43:34.679120;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:34.679120;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:34.679120;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:34.679120;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:34.679120;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:34.679120;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:34.679120;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:34.679120;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:34.679120;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:34.679120;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:34.679120;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:34.679120;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:34.679120;0.0058000000000000005;;97;Port2Out
EVENT;2022-03-15 10:43:34.679120;0.0059;;99;Port3Out
EVENT;2022-03-15 10:43:34.679120;0.0059;;101;Port4Out
EVENT;2022-03-15 10:43:34.679120;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:34.679120;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:34.679120;0.008700000000000001;;94;Port1In
EVENT;2022-03-15 10:43:34.679120;0.0089;;96;Port2In
EVENT;2022-03-15 10:43:34.679120;0.0089;;98;Port3In
EVENT;2022-03-15 10:43:34.679120;0.0089;;100;Port4In
EVENT;2022-03-15 10:43:34.679120;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:34.679120;;;The trial ended;
INFO;2022-03-15 10:43:34.679120;22.291913;22.301915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:43:34.679120;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:37.049119;;;New trial;
EVENT;2022-03-15 10:43:37.059114;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:37.059114;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:37.059114;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:37.059114;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:37.059114;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:37.059114;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:37.059114;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:37.059114;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:37.059114;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:37.059114;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:37.059114;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:37.059114;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:37.059114;0.0059;;97;Port2Out
EVENT;2022-03-15 10:43:37.059114;0.006;;99;Port3Out
EVENT;2022-03-15 10:43:37.059114;0.006;;101;Port4Out
EVENT;2022-03-15 10:43:37.059114;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:37.059114;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:37.059114;0.0085;;94;Port1In
EVENT;2022-03-15 10:43:37.059114;0.009000000000000001;;96;Port2In
EVENT;2022-03-15 10:43:37.059114;0.009000000000000001;;98;Port3In
EVENT;2022-03-15 10:43:37.059114;0.009000000000000001;;100;Port4In
EVENT;2022-03-15 10:43:37.059114;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:37.059114;;;The trial ended;
INFO;2022-03-15 10:43:37.059114;24.671913;24.681915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:43:37.059114;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:39.869115;;;New trial;
EVENT;2022-03-15 10:43:39.879124;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:39.879124;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:39.879124;0.001;;94;Port1In
EVENT;2022-03-15 10:43:39.879124;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:39.879124;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:39.879124;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:39.879124;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:39.879124;0.003;;95;Port1Out
EVENT;2022-03-15 10:43:39.879124;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:39.879124;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:39.879124;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:39.879124;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:39.879124;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:39.879124;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:39.879124;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:39.879124;0.0063;;97;Port2Out
EVENT;2022-03-15 10:43:39.879124;0.0064;;99;Port3Out
EVENT;2022-03-15 10:43:39.879124;0.0064;;101;Port4Out
EVENT;2022-03-15 10:43:39.879124;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:39.879124;0.0094;;96;Port2In
EVENT;2022-03-15 10:43:39.879124;0.0094;;98;Port3In
EVENT;2022-03-15 10:43:39.879124;0.0094;;100;Port4In
EVENT;2022-03-15 10:43:39.879124;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:39.879124;;;The trial ended;
INFO;2022-03-15 10:43:39.879124;27.491813;27.501816;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:43:39.879124;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:42.808911;;;New trial;
EVENT;2022-03-15 10:43:42.819084;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:42.819084;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:42.819084;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:42.819084;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:42.819084;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:42.819084;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:42.819084;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:42.819084;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:42.819084;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:42.819084;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:42.819084;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:42.819084;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:42.819084;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:42.819084;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:42.819084;0.0068000000000000005;;94;Port1In
EVENT;2022-03-15 10:43:42.819084;0.0068000000000000005;;97;Port2Out
EVENT;2022-03-15 10:43:42.819084;0.006900000000000001;;99;Port3Out
EVENT;2022-03-15 10:43:42.819084;0.006900000000000001;;101;Port4Out
EVENT;2022-03-15 10:43:42.819084;0.0088;;95;Port1Out
EVENT;2022-03-15 10:43:42.819084;0.0099;;98;Port3In
EVENT;2022-03-15 10:43:42.819084;0.0099;;100;Port4In
EVENT;2022-03-15 10:43:42.819084;0.01;;96;Port2In
EVENT;2022-03-15 10:43:42.819084;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:42.819084;;;The trial ended;
INFO;2022-03-15 10:43:42.819084;30.431613;30.441616;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-15 10:43:42.819084;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:45.029132;;;New trial;
EVENT;2022-03-15 10:43:45.039111;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:45.039111;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:45.039111;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:45.039111;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:45.039111;0.0019;;95;Port1Out
EVENT;2022-03-15 10:43:45.039111;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:45.039111;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:45.039111;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:45.039111;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:45.039111;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:45.039111;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:45.039111;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:45.039111;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:45.039111;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:45.039111;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:45.039111;0.0067;;97;Port2Out
EVENT;2022-03-15 10:43:45.039111;0.0068000000000000005;;99;Port3Out
EVENT;2022-03-15 10:43:45.039111;0.0068000000000000005;;101;Port4Out
EVENT;2022-03-15 10:43:45.039111;0.0098;;96;Port2In
EVENT;2022-03-15 10:43:45.039111;0.0098;;98;Port3In
EVENT;2022-03-15 10:43:45.039111;0.0098;;100;Port4In
EVENT;2022-03-15 10:43:45.039111;0.01;;158;Tup
END-TRIAL;2022-03-15 10:43:45.039111;;;The trial ended;
INFO;2022-03-15 10:43:45.039111;32.651813;32.661816;TRIAL-BPOD-TIME;0.010003000000004647
STATE;2022-03-15 10:43:45.039111;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:43:47.718916;;;New trial;
EVENT;2022-03-15 10:43:47.729122;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:47.729122;0.0002;;96;Port2In
EVENT;2022-03-15 10:43:47.729122;0.0002;;98;Port3In
EVENT;2022-03-15 10:43:47.729122;0.0002;;100;Port4In
EVENT;2022-03-15 10:43:47.729122;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:47.729122;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:47.729122;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:47.729122;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:47.729122;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:47.729122;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:47.729122;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:47.729122;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:43:47.729122;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:43:47.729122;0.005;;102;GlobalTimer1_Start
